cell_name	feature	corr_value
Cortext	AT3G02190	0.03626189849223288
Cortext	AT2G18690	0.020690614843752706
Cortext	AT4G34419	0.011090005564963165
Cortext	AT5G63590	0.018786955398254427
Cortext	AT5G47740	0.010471690351475877
Cortext	AT3G15840	0.0094932209823712
Cortext	AT3G14280	0.01865877792261545
Cortext	AT3G48510	0.006446159034422056
Cortext	AT5G24770	0.015361922856882542
Cortext	AT4G29410	0.028512171154358158
Cortext	AT3G59220	0.01981188724118565
Cortext	AT4G26200	0.011424857667678218
Cortext	AT5G54640	0.019912229795081067
Cortext	AT3G26200	0.005541986384828535
Cortext	AT1G60740	0.022357563146298522
Cortext	AT1G75500	0.019762883735336727
Cortext	AT5G14410	0.006320004839794485
Cortext	AT1G08880	0.018258032180565625
Cortext	AT4G31700	0.05424223297633022
Cortext	AT1G07370	0.01695314481256101
Cortext	AT5G18840	0.02748063454448793
Cortext	AT1G05560	0.026002857400392487
Cortext	AT2G27720	0.050710562336623695
Cortext	AT3G23810	0.07475769077486767
Cortext	AT1G66230	0.010917399858638899
Cortext	AT3G09680	0.007392658065705501
Cortext	AT3G29780	0.03266154437381182
Cortext	AT3G62990	0.008350577483529418
Cortext	AT1G58320	0.008341935666255108
Cortext	AT4G35480	0.010591185823880226
Cortext	AT5G24380	0.02358483313604738
Cortext	AT4G12970	0.040193001164038025
Cortext	AT1G67760	0.008977034768280902
Cortext	AT4G35690	0.006251740896497039
Cortext	AT1G12420	0.018404373230634808
Cortext	AT5G48880	0.027703914166918375
Cortext	AT1G52150	0.02101989697554785
Cortext	AT3G11020	0.009355928277576211
Cortext	AT1G46264	0.0056555474747653255
Cortext	AT4G28410	0.005669573900767685
Cortext	AT2G27830	0.02845623727072205
Cortext	AT3G17380	0.009942238924250637
Cortext	AT5G44020	0.055846388691610974
Cortext	AT3G59480	0.035282491949488674
Cortext	AT5G20230	0.01434836596546408
Cortext	AT1G11362	0.003160336997124301
Cortext	AT3G16150	0.012941237570197932
Cortext	AT3G61390	0.008603831546098091
Cortext	AT1G02400	0.028095601037755772
Cortext	AT4G26150	0.007658033397542645
Cortext	AT1G73860	0.026709454702112726
Cortext	AT2G25810	0.06748979238932853
Cortext	AT5G48310	0.0064084094336631404
Cortext	AT3G18250	0.014408795470086671
Cortext	AT5G40770	0.021843511447912224
Cortext	AT5G14180	0.009322778348741062
Cortext	AT1G32350	0.013464009953029602
Cortext	AT5G56050	0.010412958955399907
Cortext	AT3G29370	0.012850332987970533
Cortext	AT2G22880	0.012093187802479638
Cortext	AT4G30560	0.023592130767498238
Cortext	AT3G06020	0.00375897609755773
Cortext	AT1G05340	0.03639534140311729
Cortext	AT1G02360	0.031456728726066974
Cortext	AT4G28040	0.04645542698119299
Cortext	AT2G35370	0.016341862597070423
Cortext	AT5G07550	0.005931903996264143
Cortext	AT5G43230	0.022496285903503086
Cortext	AT1G58420	0.01145123003817393
Cortext	AT2G33840	0.014516357082615837
Cortext	AT2G18400	0.028454359067177238
Cortext	AT1G64880	0.01786685067270656
Cortext	AT4G14650	0.015662904284724537
Cortext	AT3G27300	0.033371793479648304
Cortext	AT5G53830	0.005748534317135891
Cortext	AT5G38005	0.018156811100634968
Cortext	AT3G07425	0.019120372246367198
Cortext	AT5G11070	0.015482927974390583
Cortext	AT2G32990	0.01916914003241435
Cortext	AT1G31935	0.03596053966651658
Cortext	AT5G09660	0.01765226788940546
Cortext	AT3G63380	0.01498361119024433
Cortext	AT5G07030	0.02846778576041573
Cortext	AT3G48340	0.05889901792287562
Cortext	AT3G27330	0.006953715390375411
Cortext	AT5G14070	0.0019372920190149497
Cortext	AT2G34140	0.00829748003219261
Cortext	AT5G43450	0.012895865374447405
Cortext	AT5G13320	0.00890116917353491
Cortext	AT2G47520	0.017374279930713877
Cortext	AT5G53710	0.007718690087078543
Cortext	AT3G23620	0.017267215407481575
Cortext	AT1G45474	0.02595182861283515
Cortext	AT1G05810	0.0322292577943977
Cortext	AT4G09060	0.004674040992518289
Cortext	AT5G01610	0.02947250456752139
Cortext	AT1G75717	0.00839630481553558
Cortext	AT2G39710	0.012196951909563361
Cortext	AT3G44540	0.008120610194512115
Cortext	AT1G50050	0.008979643685891337
Cortext	AT1G63930	0.027687308016026806
Cortext	AT3G50640	0.04432489708630417
Cortext	AT3G17110	0.012573029770192033
Cortext	AT5G51210	0.008563366353647059
Cortext	AT3G02820	0.006926437268441238
Cortext	AT3G15370	0.006996204424810712
Cortext	AT3G45700	0.018431396908238085
Cortext	AT4G25730	0.008289431841556179
Cortext	AT1G06350	0.006824492437146
Cortext	AT5G22520	0.006296752452690064
Cortext	AT2G46650	0.010641544543118888
Cortext	AT3G54470	0.02217176156421068
Cortext	AT5G14750	0.022561852156133676
Cortext	AT1G52190	0.020356645906535374
Cortext	AT2G02060	0.00804621660693197
Cortext	AT1G55450	0.028075401894775146
Cortext	AT5G06360	0.026246442792121013
Cortext	AT4G37770	0.013563672866117366
Cortext	AT2G40170	0.015942518144294093
Cortext	AT4G17520	0.02903188965098648
Cortext	AT1G80750	0.005663884679583067
Cortext	AT2G34190	0.00683160473926775
Cortext	AT3G46280	0.041832585561392056
Cortext	AT5G25250	0.012813708858730568
Cortext	AT3G47250	0.036146329018941895
Cortext	AT4G31470	0.01783568435806023
Cortext	AT5G41470	0.0059174947644228225
Cortext	AT4G17280	0.021962814807675007
Cortext	AT5G66440	0.00887107415763344
Cortext	AT3G53260	0.0218561336097354
Cortext	AT1G79160	0.011868975198842854
Cortext	AT1G70370	0.045184866399731786
Cortext	AT5G36150	0.015388859933205821
Cortext	AT1G19968	0.017415884237707766
Cortext	AT1G31200	0.002186645350344877
Cortext	AT2G15000	0.020189219605403295
Cortext	AT5G46730	0.009676012349625196
Cortext	AT1G60950	0.021635628875162
Cortext	AT5G62470	0.01083588300774606
Cortext	AT3G49270	0.003918270495192197
Cortext	AT2G40610	0.04575799112257994
Cortext	AT3G52960	0.028119268928632056
Cortext	AT4G33070	0.013323253978339715
Cortext	AT5G48430	0.01802998496007591
Cortext	AT4G31500	0.011664877103227436
Cortext	AT1G49000	0.005684051068483831
Cortext	AT1G56045	0.05586382366463419
Cortext	AT5G23535	0.022402643579704007
Cortext	AT1G73370	0.0052912890618167
Cortext	AT1G23210	0.004697753608767234
Cortext	AT4G22070	0.021273636111977752
Cortext	AT5G09570	0.005680350059845834
Cortext	AT5G20240	0.0052743558443641555
Cortext	AT2G21140	0.01635065161663307
Cortext	AT5G65690	0.033321412375150496
Cortext	AT2G47810	0.009355476381003942
Cortext	AT2G46400	0.00900502243281441
Cortext	AT1G75720	0.0063721469604360965
Cortext	AT5G04120	0.0694385330170512
Cortext	AT1G19530	0.00676455058003309
Cortext	AT1G72430	0.024056696099148733
Cortext	AT4G02290	0.07173449416805673
Cortext	AT5G65350	0.012961631655180049
Cortext	AT5G54240	0.012971711834782377
Cortext	AT1G75160	0.009715065039432024
Cortext	AT3G02480	0.019663673378166987
Cortext	AT4G00940	0.016675516197010066
Cortext	AT4G10490	0.0017320569011538165
Cortext	AT5G18910	0.017053190744491385
Cortext	AT5G55920	0.008219042906966102
Cortext	AT3G07420	0.006184780144581905
Cortext	AT3G52770	0.029140343871789744
Cortext	AT5G02580	0.013863062031102819
Cortext	AT4G08040	0.02360905081677924
Cortext	AT2G35605	0.022182469930419908
Cortext	AT5G21960	0.0039054185219166955
Cortext	AT5G24210	0.04047466771775089
Cortext	AT2G39310	0.03733159839771625
Cortext	AT5G13210	0.012075245079831461
Cortext	AT1G67920	0.01392968834548642
Cortext	AT1G05990	0.02146003218113446
Cortext	AT4G00620	0.008494949294171746
Cortext	AT5G62210	0.007958044729651288
Cortext	AT5G63350	0.008879484184028414
Cortext	AT1G75750	0.0315511227995338
Cortext	AT4G34950	0.016081566640413172
Cortext	AT2G43610	0.055222394202650904
Cortext	AT5G50375	0.015569238644346041
Cortext	AT5G20160	0.020977208222706527
Cortext	AT5G67620	0.030898523300322424
Cortext	AT3G18400	0.016683823374563242
Cortext	AT3G53460	0.012198252626345212
Cortext	AT1G02460	0.008218497602262011
Cortext	AT1G30700	0.028791570809807314
Cortext	AT5G53730	0.011209913255259975
Cortext	AT1G51030	0.002424320311197386
Cortext	AT2G45420	0.011674505564068065
Cortext	AT1G07590	0.05012025376989877
Cortext	AT1G48000	0.006053308369332656
Cortext	AT5G62350	0.014578716264517741
Cortext	AT1G16440	0.024521796240873465
Cortext	AT3G50440	0.003319521852843503
Cortext	AT3G23030	0.038739514444020205
Cortext	AT5G56550	0.017072722294794618
Cortext	AT4G28160	0.002591548031108008
Cortext	AT1G60730	0.021748976319442163
Cortext	AT5G35740	0.01892582041114554
Cortext	AT1G64640	0.041429922033653796
Cortext	AT3G60530	0.02534293262647475
Cortext	AT1G61660	0.020178144445672536
Cortext	AT4G32520	0.01178668568441128
Cortext	AT2G32120	0.004038122939060309
Cortext	AT3G45080	0.015017621158384483
Cortext	AT1G21528	0.010729227383136617
Cortext	AT3G13610	0.0479298318513897
Cortext	AT1G53140	0.0071704541997839885
Cortext	AT3G09350	0.008063216203385702
Cortext	AT1G22900	0.013868852405737056
Cortext	AT1G72450	0.03069850355889775
Cortext	AT5G24090	0.03343338307374402
Cortext	AT4G32830	0.011517970568343555
Cortext	AT1G25450	0.029626351812738184
Cortext	AT4G14040	0.011900151263072182
Cortext	AT5G53680	0.0038171096086177282
Cortext	AT2G46130	0.013630174055021073
Cortext	AT3G62070	0.011826838525734646
Cortext	AT3G49070	0.0069842426510703225
Cortext	AT3G07255	0.012235416157114112
Cortext	AT3G04520	0.012426376134312361
Cortext	AT2G32510	0.01624036226470171
Cortext	AT4G18050	0.00931812363685724
Cortext	AT5G49450	0.034884687307923046
Cortext	AT5G24140	0.033849499155959806
Cortext	AT1G56550	0.02168873852959765
Cortext	AT2G43890	0.01700778137688855
Cortext	AT3G46210	0.004484866300153757
Cortext	AT1G48070	0.017068828773791005
Cortext	AT3G48160	0.00758962329092567
Cortext	AT1G77885	0.01261112503367622
Cortext	AT1G19670	0.0026633571858277923
Cortext	AT1G02950	0.008554284367632302
Cortext	AT3G51800	0.023894632168263895
Cortext	AT5G53200	0.010461865330531332
Cortext	AT5G28510	0.011428129522505033
Cortext	AT2G40900	0.012917279072012918
Cortext	AT5G36180	0.03496337277958544
Cortext	AT4G39640	0.01026034986421325
Cortext	AT3G62530	0.02276338531358387
Cortext	AT1G60050	0.01247580266833549
Cortext	AT3G14225	0.008326625870834162
Cortext	AT5G07340	0.024790732990773546
Cortext	AT2G17620	0.0082226536584946
Cortext	AT5G67270	0.006717675051159738
Cortext	AT5G44585	0.024074884755917337
Cortext	AT5G46430	0.03357652489819674
Cortext	AT3G11930	0.017342061803233562
Cortext	AT5G35870	0.007321669744181757
Cortext	AT1G07985	0.021990993788717043
Cortext	AT4G15770	0.013471585151523866
Cortext	AT1G61820	0.014957440890592045
Cortext	AT4G28450	0.004788034508586968
Cortext	AT5G48760	0.026838907417752005
Cortext	AT2G27035	0.005382578822825433
Cortext	AT1G22500	0.026558172404767086
Cortext	AT1G17880	0.0324913009175252
Cortext	AT3G50870	0.006140321073916288
Cortext	AT2G31081	0.007710320190350763
Cortext	AT1G49200	0.008045364981020535
Cortext	AT2G02130	0.03155022868616409
Cortext	AT4G09760	0.029379556460764226
Cortext	AT1G19300	0.01524282306363193
Cortext	AT2G44290	0.010322875452148756
Cortext	AT1G08990	0.023823862783883664
Cortext	AT2G04390	0.03943337235203692
Cortext	AT2G33385	0.0031206850104244952
Cortext	AT4G20780	0.02815931296759918
Cortext	AT3G08500	0.012284417639224573
Cortext	AT4G25560	0.05251261925290214
Cortext	AT4G29510	0.012135555246057202
Cortext	AT5G11620	0.0044357604010809406
Cortext	AT2G43570	0.009778184821528608
Cortext	AT3G12390	0.022748503057526556
Cortext	AT4G23410	0.008798708110983964
Cortext	AT3G06390	0.008427218611912929
Cortext	AT1G64680	0.015521681711507487
Cortext	AT3G32030	0.04362197450875114
Cortext	AT2G39370	0.006032819591301114
Cortext	AT4G14560	0.0320398152048182
Cortext	AT5G57120	0.01444191607043413
Cortext	AT3G59400	0.02686602608761677
Cortext	AT1G25240	0.01352336987444529
Cortext	AT2G37770	0.012765751428708444
Cortext	AT1G33760	0.003985760834834214
Cortext	AT1G05213	0.006850155969834021
Cortext	AT4G30140	0.023256593961885688
Cortext	AT4G37910	0.019447725508278443
Cortext	AT4G22235	0.03453163738828987
Cortext	AT3G09922	0.004800573277829101
Cortext	AT5G44560	0.0106650232240757
Cortext	AT5G26250	0.01580229492847315
Cortext	AT3G47380	0.03307782488457557
Cortext	AT1G21400	0.006308102377123649
Cortext	AT3G58660	0.01135400931954058
Cortext	AT5G65140	0.005727169391257004
Cortext	AT4G21920	0.004228535918287248
Cortext	AT2G44578	0.011778404452599487
Cortext	AT1G28470	0.013512401050233224
Cortext	AT3G28510	0.009603056293960086
Cortext	AT4G34560	0.00845754552665739
Cortext	AT5G13200	0.020294258808345015
Cortext	AT5G63550	0.01154737289474745
Cortext	AT1G02870	0.011650375331047288
Cortext	AT2G38380	0.01625808956561902
Cortext	AT2G29460	0.018399846931800634
Cortext	AT5G38790	0.03378955437350507
Cortext	AT2G17500	0.024679906970466032
Cortext	AT1G06760	0.023517830473973586
Cortext	AT3G53620	0.024858317471532894
Cortext	AT1G62990	0.025736746615800367
Cortext	AT4G28940	0.023078266298505283
Cortext	AT1G31970	0.017966638822244564
Cortext	AT2G26410	0.014757746848739258
Cortext	AT5G06210	0.010043105510188053
Cortext	AT1G29500	0.010113844632860495
Cortext	AT3G19920	0.007317246285315505
Cortext	AT1G68350	0.006240604165984187
Cortext	AT3G53150	0.008468544412194166
Cortext	AT4G16141	0.010751538350943298
Cortext	AT5G18930	0.003937585343258818
Cortext	AT4G26288	0.004818093803131585
Cortext	AT5G64900	0.013160507450811865
Cortext	AT2G39830	0.010996122697910076
Cortext	AT1G80110	0.02744619844403722
Cortext	AT4G08290	0.009373770733901141
Cortext	AT4G36900	0.030065153237944186
Cortext	AT5G18790	0.026866717878812077
Cortext	AT4G36820	0.010522692463890168
Cortext	AT5G03760	0.052460355520143706
Cortext	AT3G61660	0.011491583227970724
Cortext	AT5G25460	0.0704033561260348
Cortext	AT1G79430	0.01026234563542757
Cortext	AT2G45450	0.012573027416945276
Cortext	AT3G61060	0.012361987403342484
Cortext	AT5G21430	0.010410975542449304
Cortext	AT3G10120	0.007531400610465998
Cortext	AT3G45280	0.008464605567554916
Cortext	AT5G13910	0.02412291690747898
Cortext	AT5G44040	0.005960772099113624
Cortext	AT5G26270	0.017991619851015207
Cortext	AT5G15130	0.023169561122231792
Cortext	AT4G23170	0.011095828756799925
Cortext	AT3G08040	0.005279918201746117
Cortext	AT4G27450	0.015704930564347512
Cortext	AT1G23280	0.007620690578008228
Cortext	AT1G75780	0.09819993090858865
Cortext	AT2G39110	0.035757477336478764
Cortext	AT5G52400	0.01082789985710469
Cortext	AT5G01100	0.03753566247120253
Cortext	AT5G41740	0.010086356884786601
Cortext	AT5G59780	0.006988314990889335
Cortext	AT1G05440	0.003985680045844542
Cortext	AT3G47480	0.00945229447094483
Cortext	AT2G16660	0.024163169583313254
Cortext	AT5G06730	0.010905890191910832
Cortext	AT4G35200	0.011151079722144033
Cortext	AT5G23360	0.012579373356689372
Cortext	AT2G23110	0.009438384665627401
Cortext	AT2G47400	0.032797751427228086
Cortext	AT1G65060	0.030576325951873425
Cortext	AT2G19590	0.004084423160048667
Cortext	AT5G51270	0.026784139840349414
Cortext	AT4G11650	0.012528004163276162
Cortext	AT5G24580	0.0213753327767632
Cortext	AT1G15520	0.01863535226259347
Cortext	AT3G25655	0.02024952296810563
Cortext	AT4G15700	0.001402494610519642
Cortext	AT5G01330	0.02761198452133691
Cortext	AT5G61600	0.007543044959261397
Cortext	AT5G13150	0.028733176555198917
Cortext	AT1G30190	0.007804697273920966
Cortext	AT4G28250	0.011671614637029202
Cortext	AT3G46130	0.0038765377714885655
Cortext	AT5G50800	0.0026709674873552675
Cortext	AT1G35320	0.02091786944869823
Cortext	AT2G40740	0.008598812326933715
Cortext	AT3G25930	0.040216442761768
Cortext	AT5G61340	0.02616360359426961
Cortext	AT5G59240	0.006815428688987063
Cortext	AT1G44830	0.015257824830204403
Cortext	AT2G35760	0.009226993629699004
Cortext	AT1G26840	0.007035226702978395
Cortext	AT4G00670	0.008619542601111342
Cortext	AT5G66780	0.008903266294742702
Cortext	AT1G02850	0.03541412102763159
Cortext	AT5G15750	0.013104093887263493
Cortext	AT5G56840	0.007387597022122107
Cortext	AT5G18460	0.020517954537714742
Cortext	AT4G24250	0.0035529153054938848
Cortext	AT1G23800	0.01544914584599538
Cortext	AT1G17345	0.00655442296974977
Cortext	AT3G16690	0.011954740858216864
Cortext	AT4G25190	0.017633146511354524
Cortext	AT3G24463	0.017905102206836998
Cortext	AT1G76250	0.024869536479649457
Cortext	AT5G46230	0.029204930091241196
Cortext	AT5G01600	0.03146879074395931
Cortext	AT1G07770	0.054622152643693335
Cortext	AT3G28500	0.005091158158556217
Cortext	AT1G52140	0.015022033250226434
Cortext	AT2G12646	0.009165718076715092
Cortext	AT5G51720	0.022752547000858252
Cortext	AT1G11545	0.047930690435707295
Cortext	AT3G50260	0.03673205665096121
Cortext	AT4G27654	0.011132111695988347
Cortext	AT3G48460	0.011343025600019617
Cortext	AT2G27775	0.020951572659028056
Cortext	AT5G45580	0.01562570395744596
Cortext	AT4G34920	0.016705310345711835
Cortext	AT1G13480	0.009156947572763727
Cortext	AT4G15360	0.004039823443164324
Cortext	AT5G02380	0.03386374440479085
Cortext	AT5G07165	0.003954602554826738
Cortext	AT5G13060	0.007687882148297202
Cortext	AT1G18870	0.03846992222710471
Cortext	AT3G26760	0.023833989882446973
Cortext	AT3G60690	0.017412922788989517
Cortext	AT1G47860	0.026680740949042873
Cortext	AT2G02930	0.005237057559374868
Cortext	AT2G20670	0.019482213599428443
Cortext	AT4G36110	0.010796834263802473
Cortext	AT4G36230	0.0046549365774743645
Cortext	AT5G09500	0.005004658892694153
Cortext	AT1G34540	0.015635486579226504
Cortext	AT4G24026	0.028310807691044434
Cortext	AT1G18980	0.042777696979055674
Cortext	AT1G55210	0.028259326984193544
Cortext	AT3G21340	0.02932649946397779
Cortext	AT4G07820	0.004089181462120504
Cortext	AT1G76210	0.013087908090218784
Cortext	AT2G42140	0.013881178995514784
Cortext	AT5G56940	0.020132394602075682
Cortext	AT2G25510	0.01764071790227383
Cortext	AT3G07195	0.02132014053734649
Cortext	AT4G03100	0.009722634581875915
Cortext	AT3G22231	0.01243154401804897
Cortext	AT1G66030	0.0064682848441107305
Cortext	AT3G14560	0.022137675213972863
Cortext	AT4G01890	0.01703726846893037
Cortext	AT4G16000	0.0029787282544434506
Cortext	AT5G13500	0.03358995293722713
Cortext	AT4G01070	0.02450087523716688
Cortext	AT3G22540	0.055438008895788975
Cortext	AT5G57670	0.03482467100423313
Cortext	AT5G47240	0.00795227888821352
Cortext	AT1G49030	0.013153786456755707
Cortext	AT1G63780	0.008688480517774563
Cortext	AT5G49360	0.10802835562489245
Cortext	AT3G27884	0.023900612176187764
Cortext	AT2G44690	0.011425924723889033
Cortext	AT5G38900	0.012579501069456768
Cortext	AT4G12430	0.020221078247668986
Cortext	AT3G24065	0.00564978536777802
Cortext	AT5G10580	0.007474491770436762
Cortext	AT3G50480	0.02398678262556927
Cortext	AT4G28085	0.016101106281209927
Cortext	AT1G14440	0.0062869569738251115
Cortext	AT3G48650	0.00789191698652482
Cortext	AT2G48080	0.02173912372596956
Cortext	AT3G13882	0.020774160871813142
Cortext	AT4G18422	0.010290323197217194
Cortext	AT2G41200	0.016030900568663863
Cortext	AT1G08670	0.016694296986437217
Cortext	AT3G24670	0.0451749286287004
Cortext	AT4G33490	0.0074319812987278565
Cortext	AT4G39070	0.04881295133091227
Cortext	AT2G46280	0.03751239214220514
Cortext	AT4G22680	0.002765809976253194
Cortext	AT4G38100	0.015101858994378305
Cortext	AT1G06520	0.005833472366552193
Cortext	AT4G38950	0.040299648308432974
Cortext	AT4G15330	0.02122800499405347
Cortext	AT3G03341	0.01150665283944368
Cortext	AT1G09340	0.016224230282551624
Cortext	AT4G34870	0.049543147861010134
Cortext	AT5G57190	0.01056899243297064
Cortext	AT4G18280	0.006482954307072999
Cortext	AT2G02230	0.008127285619280616
Cortext	AT2G35730	0.02310643034330468
Cortext	AT3G55170	0.01840605946071596
Cortext	AT3G20450	0.0054496762254147525
Cortext	AT2G37820	0.016820072591373553
Cortext	AT2G37860	0.007719041432582077
Cortext	AT5G03545	0.021186495230543858
Cortext	AT4G36740	0.008967637813191683
Cortext	AT1G53620	0.011232382020559335
Cortext	AT3G48185	0.018938378708695757
Cortext	AT2G16060	0.03468175797989766
Cortext	AT2G44740	0.013639905760675013
Cortext	AT1G53625	0.02214458204778201
Cortext	AT4G10390	0.025322667939603805
Cortext	AT4G24430	0.002110423748869412
Cortext	AT3G22235	0.011390892437140764
Cortext	AT5G60800	0.014474210281818209
Cortext	AT1G34520	0.005264539652743563
Cortext	AT2G28000	0.019661152335946532
Cortext	AT1G70940	0.0235334191924857
Cortext	AT3G12830	0.006514881407610901
Cortext	AT3G25100	0.013196222537324463
Cortext	AT1G80190	0.004776584513604934
Cortext	AT3G23940	0.014103133104924887
Cortext	AT2G34260	0.005384575160326061
Cortext	AT2G02310	0.02143757801753288
Cortext	AT1G54540	0.016692885017800307
Cortext	AT2G27535	0.007594480912319434
Cortext	AT3G58610	0.020865578600555226
Cortext	AT4G27590	0.003568945901896156
Cortext	AT5G54970	0.019274568462092197
Cortext	AT5G52120	0.018266060871094093
Cortext	AT4G30220	0.03421867586350245
Cortext	AT4G14940	0.028879986998255777
Cortext	AT1G60989	0.011179323327225951
Cortext	AT1G68590	0.020888254444973484
Cortext	AT5G03870	0.0055080027421172285
Cortext	AT1G77380	0.007452865539126995
Cortext	AT2G33460	0.01067657105831319
Cortext	AT5G38890	0.008109448934688112
Cortext	AT2G43880	0.04310329190895013
Cortext	AT5G13990	0.034642794545832224
Cortext	AT3G55720	0.029931988092583243
Cortext	AT5G07190	0.03954920609440038
Cortext	AT5G04600	0.010785713294192149
Cortext	AT2G29570	0.012662114724988146
Cortext	AT2G47650	0.04089798581347382
Cortext	AT2G20560	0.00550755473768081
Cortext	AT2G41010	0.009698682256595943
Cortext	AT1G35140	0.010405077993852577
Cortext	AT3G53160	0.0038414313069015955
Cortext	AT4G30420	0.03874150919842302
Cortext	AT1G51915	0.007048286541652056
Cortext	AT1G22470	0.017285719448974012
Cortext	AT1G72940	0.01052677087897355
Cortext	AT1G13340	0.010611236451053474
Cortext	AT3G04770	0.011401046378593384
Cortext	AT3G45060	0.0030735589977024316
Cortext	AT3G48550	0.010076978182602761
Cortext	AT2G45050	0.035163121486320885
Cortext	AT3G05800	0.021831658832956142
Cortext	AT4G17090	0.009630950711899693
Cortext	AT5G44005	0.0086354311995028
Cortext	AT5G44574	0.01647128279792163
Cortext	AT5G60350	0.005463211589012907
Cortext	AT5G02090	0.015284064321321044
Cortext	AT1G32580	0.01051917617265115
Cortext	AT5G42500	0.031171701740434998
Cortext	AT1G18800	0.015911864799664704
Cortext	AT5G64790	0.011320034148603114
Cortext	AT3G21690	0.014239412505549507
Cortext	AT3G62460	0.005374557413517157
Cortext	AT1G23205	0.02344950085480261
Cortext	AT2G38810	0.014239204402137311
Cortext	AT2G41650	0.02426021733025425
Cortext	AT4G27480	0.017136717717308587
Cortext	AT5G41380	0.003947581847249186
Cortext	AT2G41380	0.025060062956390176
Cortext	AT5G59580	0.005742946924036738
Cortext	AT1G72900	0.018098880490827564
Cortext	AT1G75580	0.006155590868497758
Cortext	AT3G52460	0.015871294167149937
Cortext	AT4G22030	0.0038896317599982615
Cortext	AT1G02230	0.01830811723883409
Cortext	AT3G18170	0.054045653992735546
Cortext	AT4G22110	0.018230391094873944
Cortext	AT3G02885	0.004863722749233194
Cortext	AT1G76770	0.0016681297967161255
Cortext	AT1G14120	0.022830017611648618
Cortext	AT4G23400	0.11483285382391699
Cortext	AT4G25434	0.00513191050159438
Cortext	AT5G51520	0.03686215109623261
Cortext	AT1G07795	0.02660639862441062
Cortext	AT4G37295	0.009296981464538032
Cortext	AT4G19970	0.0040423024394018285
Cortext	AT1G20823	0.008856797996100398
Cortext	AT5G16980	0.01186228353166278
Cortext	AT3G23800	0.03458093725837713
Cortext	AT5G07010	0.01796929477319267
Cortext	AT1G15250	0.018138233753512274
Cortext	AT1G53060	0.016342459625355372
Cortext	AT1G65610	0.030665793976417326
Cortext	AT5G54790	0.013687222717234214
Cortext	AT1G80590	0.0055305667358864176
Cortext	AT3G62040	0.005163355642817664
Cortext	AT1G06830	0.0016537618791606615
Cortext	AT4G12390	0.009657851814387596
Cortext	AT4G24830	0.015822783683226347
Cortext	AT5G26310	0.012981792185788321
Cortext	AT1G60190	0.029433773284245686
Cortext	AT5G60630	0.017190487533206754
Cortext	AT2G42060	0.047196445602807766
Cortext	AT5G15800	0.0014627377686107323
Cortext	AT5G10278	0.012196436398816441
Cortext	AT1G51680	0.03663076245378411
Cortext	AT1G02340	0.01015502930187071
Cortext	AT2G31230	0.013240651852471325
Cortext	AT2G04115	0.0020455891476402785
Cortext	AT5G40942	0.008473187348967529
Cortext	AT3G23240	0.006746040106345179
Cortext	AT4G33560	0.005868023965369562
Cortext	AT5G63595	0.020726316346578226
Cortext	AT1G17090	0.017918528537734537
Cortext	AT4G02390	0.024260202000841946
Cortext	AT1G69880	0.006101298615767839
Cortext	AT3G10930	0.010666201655754588
Cortext	AT4G20362	0.0800822238739213
Cortext	AT2G01008	0.022782120432252435
Cortext	AT1G65490	0.030477896663808825
Cortext	AT1G10800	0.0072507494980688725
Cortext	AT3G26440	0.019551531834802908
Cortext	AT1G71140	0.010784810778466127
Cortext	AT2G01913	0.0031943922212207196
Cortext	AT4G21680	0.0068903475735867335
Cortext	AT1G60750	0.014333139878524163
Cortext	AT2G43650	0.012472019603459592
Cortext	AT4G05220	0.008610346976120849
Cortext	AT4G04990	0.013081961865391921
Cortext	AT2G28690	0.010739261800062065
Cortext	AT1G18300	0.023406368922610513
Cortext	AT1G21090	0.009987467332187442
Cortext	AT2G39795	0.007429114409386279
Cortext	AT2G44840	0.012846984408543625
Cortext	AT5G02160	0.009386854021117913
Cortext	AT3G15700	0.02704911016378578
Cortext	AT3G60440	0.02279895170946638
Cortext	AT1G25422	0.0077565767106884355
Cortext	AT3G13580	0.021342226583015808
Cortext	AT5G63450	0.007125853798421621
Cortext	AT1G31660	0.012222656978361293
Cortext	AT4G18010	0.018105445186708785
Cortext	AT3G54420	0.013407489377979389
Cortext	AT3G26470	0.019186908144587754
Cortext	AT5G40690	0.03549866543097836
Cortext	AT2G33210	0.018504799788260633
Cortext	AT5G50290	0.005315128167579426
Cortext	AT1G09080	0.009520740429754456
Cortext	AT1G80450	0.02053245731491965
Cortext	AT2G28660	0.014857150139190615
Cortext	AT1G19420	0.00603310447644178
Cortext	AT2G02950	0.025316361660039054
Cortext	AT1G01370	0.010618333379580604
Cortext	AT4G05430	0.001365012387639502
Cortext	AT4G13577	0.008937472891752092
Cortext	AT5G64870	0.007564980175823888
Cortext	AT2G25700	0.003285050906747417
Cortext	AT3G12110	0.03146414219249051
Cortext	AT5G51500	0.01612616763830836
Cortext	AT1G16905	0.02854556651835981
Cortext	AT5G06380	0.005063532575686786
Cortext	AT2G20362	0.004453574456914984
Cortext	AT1G30070	0.007563938918435647
Cortext	AT4G20210	0.010875672034189793
Cortext	AT1G52900	0.004064852053628427
Cortext	AT2G26250	0.006808074144760933
Cortext	AT1G05575	0.012642224064963058
Cortext	AT3G10525	0.023939637368468065
Cortext	AT3G51660	0.022518203622644662
