cell_name	feature	corr_value
QC	AT3G16420	0.01687856549249545
QC	AT4G11160	0.016878105753430104
QC	AT5G40570	0.01687353869834429
QC	AT1G51090	0.016871439563008503
QC	AT5G52220	0.016867778360956383
QC	AT1G48480	0.016865843217750708
QC	AT2G24570	0.016864635247122714
QC	AT4G24440	0.01686444705943169
QC	AT2G47590	0.016862937337503374
QC	AT5G46920	0.01686177137030513
QC	AT5G24580	0.01686101912338304
QC	AT1G62975	0.016859930614966503
QC	AT5G42330	0.01685925365104384
QC	AT1G07902	0.016859237441678655
QC	AT2G41790	0.016858717989409466
QC	AT1G67660	0.01685810154921039
QC	AT4G36550	0.01685662433956396
QC	AT1G28210	0.016852132736283137
QC	AT5G42670	0.016851043973772798
QC	AT5G04980	0.016850906654885686
QC	AT5G62790	0.01684778318501195
QC	AT2G20300	0.016846696144481615
QC	AT1G78340	0.016845921916369154
QC	AT1G14670	0.016845490904001892
QC	AT1G73620	0.016844512720715354
QC	AT1G10930	0.016843981465559838
QC	AT5G65940	0.01684332920369588
QC	AT3G04710	0.01684034881949472
QC	AT1G02150	0.016835840075234806
QC	AT2G48160	0.016832742982138424
QC	AT2G45200	0.01683216347156478
QC	AT5G20650	0.016830535611686778
QC	AT3G16310	0.016829908876629926
QC	AT1G16350	0.016821937875527694
QC	AT3G49570	0.01682117354050433
QC	AT1G67250	0.016818242658674112
QC	AT5G09915	0.01681335097198596
QC	AT1G13490	0.016810918314505
QC	AT4G33260	0.01680817250549765
QC	AT2G16720	0.01680654678633505
QC	AT1G75150	0.016805162643215868
QC	AT5G62530	0.01680508529810805
QC	AT4G19020	0.01680376235404971
QC	AT1G23030	0.016803590738764286
QC	AT4G31300	0.0168013388896155
QC	AT1G69410	0.016797197734604873
QC	AT3G56140	0.01679512391870417
QC	AT2G19430	0.01679162252601922
QC	AT5G49030	0.01678980551976016
QC	AT1G15200	0.016788632722079682
QC	AT3G27830	0.016788549003125385
QC	AT1G06483	0.016785541598313292
QC	AT5G48580	0.016785021501460176
QC	AT5G14260	0.016777519710103352
QC	XR-140771.3	0.016773761767204944
QC	ATCG00650	0.016773632439961814
QC	AT3G26890	0.016772153020760617
QC	AT2G36530	0.01677149895266179
QC	AT1G74240	0.016770502206427132
QC	AT1G53345	0.016769463754355188
QC	AT2G31210	0.016768018447007472
QC	AT2G33240	0.016765170062476374
QC	AT4G12890	0.016759503630342808
QC	AT1G43560	0.016758487383938432
QC	AT1G73090	0.01675078643404129
QC	AT1G16635	0.016750190161149568
QC	AT3G26050	0.016749878261659062
QC	AT2G18040	0.016749412187102082
QC	AT5G59865	0.016748535836216306
QC	AT3G02880	0.01674705439808004
QC	AT3G25140	0.0167459258805075
QC	AT4G11320	0.01674525909211196
QC	AT1G35580	0.016742885824352894
QC	AT5G49360	0.016742409858475624
QC	AT3G23980	0.016741822770350467
QC	AT1G72310	0.016740657348499378
QC	AT5G57990	0.0167356975103112
QC	AT3G47740	0.016734939839522362
QC	AT2G42960	0.016734758081196722
QC	AT1G80830	0.016733379610602856
QC	AT1G19800	0.01673004234807669
QC	AT1G34370	0.0167226707561256
QC	AT1G16430	0.016720686943812846
QC	AT1G16340	0.01671733703431027
QC	AT1G27070	0.016715809793288752
QC	AT2G23740	0.01671362642394118
QC	AT4G19220	0.016712954652627364
QC	AT1G32220	0.01671262130047615
QC	AT5G47200	0.016709157636721185
QC	AT1G29785	0.016704507315399166
QC	AT1G67690	0.016702214014261887
QC	AT3G01460	0.016699513611001585
QC	AT2G45690	0.016695689056503534
QC	AT4G18890	0.016694777587598672
QC	AT4G13990	0.016692559593913817
QC	AT5G49945	0.016692529486330772
QC	NM-007940.4	0.016692087551751902
QC	AT2G20370	0.016691823035039882
QC	AT3G51530	0.016690805461114924
QC	AT2G46520	0.016690660462114218
QC	AT1G79990	0.01668882373781
QC	AT2G31270	0.0166866736332058
QC	AT2G37390	0.01668646963911305
QC	AT3G48110	0.01668632041831255
QC	AT1G31860	0.016686258604463943
QC	AT3G60520	0.01668571781067955
QC	AT5G05540	0.016683142937627255
QC	AT5G43890	0.016682235357903502
QC	AT1G30900	0.01668168759443865
QC	AT1G73550	0.016679503016762562
QC	AT1G77950	0.016678087417474445
QC	AT4G38470	0.0166717399837277
QC	AT5G40480	0.016669288521830118
QC	AT5G09225	0.01666906797434135
QC	AT5G48150	0.016667900726694215
QC	AT3G23810	0.016664278641325303
QC	AT2G42260	0.016663704522586087
QC	AT4G21900	0.01666185555983402
QC	AT2G45280	0.016659766145684582
QC	AT2G16510	0.01665451972188433
QC	AT1G60010	0.016647082358777376
QC	AT3G27430	0.01664708145040893
QC	AT5G15510	0.01664632463325233
QC	AT3G50740	0.016645712123279168
QC	AT1G14610	0.01664551282410076
QC	AT4G25370	0.01664407031546021
QC	AT5G14020	0.01664156792252959
QC	AT2G28250	0.01663696608632103
QC	AT5G18470	0.01663497726240677
QC	AT1G63810	0.016634927972346426
QC	AT1G53240	0.016631663194438342
QC	AT1G33760	0.016629943350468426
QC	AT1G45233	0.016629636900409188
QC	AT1G79750	0.016628279552818783
QC	AT4G04350	0.016626902816764662
QC	AT4G04940	0.016626840058292576
QC	AT1G31910	0.016617444413131014
QC	AT5G35770	0.016613151690953985
QC	AT3G19650	0.016613151095848076
QC	AT5G02590	0.01661215190684756
QC	AT1G52380	0.016610208780822002
QC	AT1G05850	0.016609345028737094
QC	AT5G56240	0.016609130840722262
QC	AT1G23150	0.01660908363517421
QC	AT1G01750	0.016607397509048955
QC	AT3G07950	0.016605758055408305
QC	AT1G26160	0.016604356152229185
QC	AT1G71330	0.01660069207878627
QC	AT1G12430	0.016600009129618024
QC	AT5G36230	0.01659529331066437
QC	AT2G30130	0.016594974978496366
QC	AT4G18400	0.016594876959463243
QC	AT1G02180	0.016594379540081867
QC	AT1G23210	0.016591354564468738
QC	AT3G01390	0.01659093053010875
QC	AT1G49950	0.016590033571013494
QC	AT5G02740	0.016589001607722958
QC	AT1G23360	0.016588998949338445
QC	AT5G64740	0.016588901701073508
QC	AT1G21350	0.016587595583368395
QC	AT1G09900	0.016586246253040945
QC	AT4G18905	0.016583739048184703
QC	AT5G40040	0.01657883474112233
QC	AT1G77932	0.016576574629670146
QC	AT5G51780	0.016575737732750898
QC	AT1G53000	0.016574861290257543
QC	AT3G48187	0.016568981101238042
QC	AT3G09720	0.016567422237237908
QC	AT3G18524	0.016567071564058344
QC	AT3G61650	0.01656637944800636
QC	AT1G27630	0.016565255759236844
QC	AT5G10350	0.016562708788930045
QC	AT1G33390	0.01656013482002491
QC	AT5G11170	0.01655543673026233
QC	AT1G11360	0.016554573588647453
QC	AT1G48650	0.016552529306140366
QC	AT3G56550	0.016550732881187278
QC	AT1G02530	0.016549662667028883
QC	AT1G13420	0.016548244518318555
QC	AT5G23170	0.016544268261848905
QC	AT3G04020	0.016544180447457226
QC	AT2G29080	0.01654149802588016
QC	AT1G75350	0.016541002293728558
QC	AT5G46510	0.01654098857728841
QC	AT3G18160	0.01653866056725238
QC	AT4G34250	0.016536240458514966
QC	AT1G76490	0.016535951737025746
QC	AT4G35620	0.016535724004777104
QC	AT4G01140	0.016535678955800392
QC	AT1G50620	0.016535633575997456
QC	AT5G43710	0.01653396907600726
QC	AT1G09773	0.01653087473110259
QC	AT1G20440	0.016529120593902734
QC	AT5G15725	0.016528653584667912
QC	AT3G02650	0.016528300554669688
QC	AT4G16146	0.0165233944500864
QC	AT3G06930	0.01652199531281727
QC	AT3G51050	0.016518000847293532
QC	AT1G79260	0.01651786926291401
QC	AT2G26700	0.016516656228319798
QC	AT1G03730	0.016513606778491032
QC	AT5G52547	0.016512863752613544
QC	AT2G40940	0.01651045141055785
QC	AT2G36200	0.01650883962709123
QC	AT3G55500	0.016506043594890156
QC	AT3G49780	0.016505961862472853
QC	AT3G56820	0.01650500576889351
QC	AT2G07680	0.016504639623776792
QC	AT3G15130	0.016503875262816728
QC	AT4G00752	0.016495948202791794
QC	AT5G05060	0.016495136439453027
QC	AT5G41560	0.016493897147685482
QC	AT4G33580	0.01649377718405582
QC	AT1G03430	0.016493662472673514
QC	AT4G23100	0.016493533945343936
QC	AT3G26115	0.01649291449089208
QC	AT4G29060	0.01648886061491733
QC	AT5G67300	0.01648829095071401
QC	AT1G06320	0.01648822998675727
QC	AT2G40430	0.016487375972614356
QC	AT1G64105	0.01648630058688999
QC	AT3G16650	0.016484596982086284
QC	AT5G05920	0.01648195564871108
QC	AT2G17130	0.01648107764604194
QC	AT5G14960	0.01648016966862284
QC	AT3G42170	0.016479456346232463
QC	AT1G51380	0.01647908769992851
QC	AT4G03550	0.016476385282735283
QC	AT2G01750	0.016473782980926232
QC	AT1G57650	0.016471809019771258
QC	AT2G30520	0.016470968655971883
QC	AT3G58980	0.016470460642384763
QC	AT5G15450	0.016470327016591974
QC	AT2G30490	0.016468250520103034
QC	AT1G24100	0.016467182743857806
QC	AT3G59380	0.016467005216660006
QC	AT5G06940	0.016459992240901347
QC	AT5G46470	0.016459691628800788
QC	AT3G59580	0.016457342840574315
QC	AT3G23300	0.016457314324885626
QC	AT2G28450	0.016453370748708382
QC	AT1G77320	0.016452609398848773
QC	AT1G69540	0.01645227260501454
QC	AT2G31670	0.016451580329172218
QC	AT2G22090	0.016451160976827556
QC	AT5G64710	0.016451006399927266
QC	AT1G09830	0.016445457431712284
QC	AT2G01670	0.016444429366973188
QC	NM-008389.3	0.016442771046454543
QC	AT1G23440	0.0164418146476526
QC	AT5G65300	0.016441078882583532
QC	AT5G19250	0.016439337742723215
QC	AT3G03890	0.01643868161034215
QC	AT3G53630	0.01643861966545811
QC	AT4G16630	0.01643663436643128
QC	AT4G15396	0.016434410945053622
QC	AT3G51160	0.01643429512939474
QC	AT5G14105	0.016432822068928682
QC	AT3G25220	0.016432542484154468
QC	AT4G24920	0.016431814353509464
QC	AT3G09890	0.01642536010545649
QC	AT5G42950	0.01642475392676803
QC	AT2G19120	0.016423857621538238
QC	AT2G26970	0.01642265275053406
QC	AT3G23510	0.016417662977847386
QC	AT3G52470	0.016417551985196316
QC	AT5G43040	0.016417106994656268
QC	AT1G28150	0.016416606446202672
QC	AT4G22230	0.01641378678302581
QC	AT1G72430	0.016413778152618057
QC	AT5G64380	0.016413312014013828
QC	AT2G33793	0.01641010053845964
QC	AT5G49230	0.01640852443124225
QC	AT5G41600	0.01640744634389367
QC	AT1G25520	0.016404960917112688
QC	AT2G47980	0.01640488646836311
QC	AT1G54610	0.016404627740965416
QC	AT1G63840	0.01640407497959722
QC	AT1G20810	0.016399850345487074
QC	AT2G43280	0.016399518497953545
QC	AT4G22233	0.016399324421392143
QC	AT5G10830	0.0163979934257049
QC	AT3G43590	0.016396612590156994
QC	AT1G78660	0.01639479561284949
QC	AT2G32300	0.016390434942888322
QC	AT5G27970	0.016387073852132866
QC	AT2G27590	0.016386590796376048
QC	AT5G11210	0.01638657510848255
QC	AT5G05610	0.01638466101591155
QC	AT5G03220	0.01637584676205066
QC	AT5G56080	0.016374334340362184
QC	AT2G23940	0.01637252558038566
QC	AT2G46560	0.01637158429039401
QC	AT3G02600	0.01637055226251474
QC	AT1G08520	0.016370129091042147
QC	AT1G20720	0.016369708163094118
QC	AT1G26520	0.016369283212778696
QC	AT5G54180	0.016367508000478082
QC	AT1G78900	0.01636544994152159
QC	AT1G71180	0.016364193664196933
QC	AT3G04750	0.016364146111507872
QC	AT2G44640	0.016362118127286215
QC	AT5G42080	0.016360796717513962
QC	AT1G55865	0.016359438403573286
QC	AT4G30720	0.01635887613075699
QC	AT5G27600	0.016358184083928532
QC	AT4G00380	0.016358183842469384
QC	AT1G04945	0.016354611861258292
QC	AT2G36880	0.01635300863611201
QC	AT1G08165	0.01635145951151619
QC	AT1G16470	0.016350965521198378
QC	AT2G05790	0.016350567332797758
QC	AT2G38400	0.01635053129892298
QC	AT5G19151	0.016350304170982446
QC	AT1G80670	0.016349806585477283
QC	AT2G04780	0.016347991842333855
QC	AT1G71230	0.01634735744469484
QC	AT3G14110	0.016344354000191078
QC	AT3G01790	0.016344163276006515
QC	AT3G25030	0.01634387950174622
QC	AT4G30520	0.016343848413765155
QC	AT2G36250	0.0163430713118785
QC	AT1G75220	0.016342870863909384
QC	AT5G02190	0.016340549554477606
QC	AT3G47080	0.01634040731359481
QC	AT1G10390	0.016339132772547258
QC	AT5G49450	0.01633688347971941
QC	AT4G18520	0.01633320169751633
QC	AT3G07440	0.016332370120579816
QC	AT5G02250	0.01632987916792531
QC	AT1G10590	0.016327448920684655
QC	AT1G19910	0.016321298062983332
QC	AT1G11780	0.01631815481652761
QC	AT3G49100	0.016314931550326966
QC	AT2G25720	0.016313962121963226
QC	AT1G60490	0.016312671645661633
QC	AT3G08947	0.01631258348708343
QC	AT2G43820	0.016312581914477226
QC	AT5G22010	0.016310229839983526
QC	AT3G23420	0.016306568605885374
QC	AT3G23175	0.016306311933960302
QC	AT4G01240	0.01630466807768061
QC	AT1G53300	0.01630161009120697
QC	AT1G62150	0.016299950649760718
QC	AT2G42680	0.01629568124792928
QC	AT1G59940	0.01629450505041235
QC	AT3G27870	0.016294478064527083
QC	AT5G57590	0.016294047136760036
QC	AT5G10840	0.016294036781168322
QC	AT1G79640	0.016292509553757734
QC	AT2G25170	0.01629209249876321
QC	AT4G38480	0.016288989989080474
QC	AT5G13750	0.01628808415081749
QC	AT1G14685	0.016287801561328436
QC	AT1G17530	0.016287608085414122
QC	AT4G04970	0.016285847345640498
QC	AT5G18170	0.01628503212029879
QC	AT1G27510	0.016277934105188394
QC	AT4G06599	0.016275453618710668
QC	AT2G01540	0.016273173794487318
QC	AT2G02150	0.016270838079329275
QC	AT2G39110	0.016269960851471334
QC	AT4G09685	0.016269569531187567
QC	AT1G07520	0.01626895356582783
QC	AT1G28130	0.0162688386223873
QC	AT1G64490	0.01626769002689257
QC	AT1G68185	0.016264798050117543
QC	AT5G58790	0.01626369372207621
QC	AT1G22880	0.016263593535665654
QC	AT3G06660	0.016263280049043847
QC	AT4G01360	0.0162612938760238
QC	AT2G20670	0.016260181792310306
QC	AT3G02920	0.01625917008089641
QC	AT3G62030	0.01625770733494106
QC	AT4G00200	0.016255015957130775
QC	AT3G54580	0.016254277462069682
QC	AT3G46030	0.016253329638851212
QC	AT4G30280	0.016251676822740903
QC	AT3G19540	0.01625003821247199
QC	AT4G28450	0.016249680990480398
QC	AT1G48960	0.016246112510339077
QC	AT1G26910	0.016243666929624038
QC	AT4G14660	0.016242027801965563
QC	AT1G71900	0.01623390554589307
QC	AT4G31460	0.016233742969999146
QC	AT5G10560	0.01623299168903455
QC	AT5G64160	0.016231391487225987
QC	AT1G60170	0.016228931130615496
QC	AT1G26340	0.01622890251748378
QC	AT4G09640	0.01622798584018946
QC	AT5G49980	0.01622495850331494
QC	AT3G61830	0.016223877753134268
QC	AT1G71865	0.016222824069713253
QC	AT5G58000	0.01622061426751704
QC	AT3G22900	0.0162166569904391
QC	AT5G48090	0.016216563937406645
QC	AT1G61970	0.01621611382607171
QC	AT2G38420	0.01621570753979061
QC	AT5G09450	0.016215477131126248
QC	AT5G15390	0.01621230331532125
QC	AT1G51520	0.016205463527400776
QC	AT1G17430	0.016203506285389163
QC	AT5G58440	0.016203259622561247
QC	AT1G65410	0.016199060194883368
QC	AT2G40520	0.016194178553163626
QC	AT5G02690	0.016194009121918082
QC	AT4G33280	0.016192715983069716
QC	AT3G63445	0.016192548601476703
QC	AT1G48450	0.016190887709676534
QC	AT4G36910	0.016190785465125934
QC	AT3G11880	0.016185678449957268
QC	AT5G58870	0.016185149699033636
QC	AT3G24506	0.01618183737326244
QC	AT5G45750	0.01618158498699714
QC	AT5G08470	0.01618110671292751
QC	AT5G58720	0.01617600957314179
QC	AT2G05920	0.01617430375929018
QC	AT2G19240	0.016173815999542002
QC	AT2G39580	0.016168746775038278
QC	AT4G02790	0.016166983886905267
QC	AT5G09443	0.016166605235071976
QC	AT4G10710	0.016164950947431374
QC	AT1G73240	0.01616383024007626
QC	AT1G74180	0.016157573650530218
QC	AT1G47820	0.01615536008260911
QC	AT3G12060	0.0161533883831431
QC	AT3G46280	0.016151667899615984
QC	AT4G25440	0.016150477090759008
QC	AT5G60890	0.01614933874844074
QC	AT5G60540	0.016142846105300656
QC	AT1G78560	0.01614268707110832
QC	AT2G14900	0.016142005026881266
QC	AT1G47210	0.01614150173071534
QC	AT3G22961	0.01614077053510798
QC	AT3G25780	0.01613900188884994
QC	AT1G18330	0.016136326207968055
QC	AT3G01710	0.016133577577767868
QC	AT2G41500	0.016133430355190027
QC	AT2G25685	0.016132988732701976
QC	AT1G53380	0.0161283725225645
QC	AT5G10110	0.016127271537621002
QC	AT3G15720	0.01612671243000519
QC	AT1G35660	0.01612637939271964
QC	AT1G64540	0.01612628281828123
QC	AT1G32700	0.016121589098851603
QC	AT3G11870	0.016119064912409532
QC	AT5G22100	0.016118831400005425
QC	AT5G42600	0.016116329678689457
QC	AT5G58040	0.016112850440194268
QC	AT1G53730	0.0161095698285017
QC	AT5G24165	0.016106709825058598
QC	AT2G33560	0.016105792105238062
QC	AT5G01750	0.016105732186283167
QC	AT5G63840	0.01610558929403865
QC	AT2G45070	0.01609706964351643
QC	AT1G17690	0.016094719002921906
QC	AT3G17300	0.016091911620578072
QC	AT3G19250	0.016091125950153294
QC	AT3G23820	0.016086539632962294
QC	AT1G62300	0.01608547084580508
QC	AT2G12400	0.01608421507574176
QC	AT4G17000	0.01608330499774474
QC	AT4G21326	0.01608002542864219
QC	AT5G15840	0.01607987325760306
QC	AT4G35920	0.0160765981086102
QC	AT3G57450	0.016076591008558967
QC	AT1G74310	0.01607358996746968
QC	AT1G07390	0.016072309180298512
QC	AT2G40850	0.01606965958303732
QC	AT1G07290	0.01606899118428646
QC	AT1G21480	0.016068855223348527
QC	AT1G34340	0.01606473506948866
QC	AT3G57860	0.016064464149817773
QC	AT1G67330	0.01606239524961085
QC	AT3G05850	0.016060085500619964
QC	AT1G58400	0.016058311438919327
QC	AT5G43650	0.016055715168098554
QC	AT3G28140	0.016054192940072005
QC	AT4G37608	0.016052893262602834
QC	AT3G23690	0.016052816222488882
QC	AT2G28350	0.01605280401565096
QC	AT1G64390	0.016052558171449516
QC	AT2G05290	0.01605113701239437
QC	AT3G19360	0.016050241238300875
QC	AT5G63150	0.016046658667023858
QC	AT5G59000	0.016045949422053254
QC	AT2G43830	0.01604361755830265
QC	AT3G43210	0.016043473229884836
QC	AT3G44790	0.01604331755761534
QC	AT4G18330	0.01604150207648832
QC	AT1G74020	0.016041472883454786
QC	AT3G27350	0.01603853482638853
QC	AT4G01930	0.016036321527709747
QC	AT2G37020	0.016033570091506726
QC	AT3G60820	0.016032459564396848
QC	AT1G30400	0.01603224213775328
QC	AT5G19855	0.01603053154443685
QC	AT2G25565	0.016030010256616302
QC	AT2G35500	0.01602899911757695
QC	AT1G32160	0.016025917137004967
QC	AT3G04560	0.01602371702771876
QC	AT5G43350	0.016021579826442846
QC	AT5G24690	0.01601856418928917
QC	AT4G10890	0.01601824697440985
QC	AT4G32480	0.01601347728945415
QC	AT4G19985	0.016013198253185625
QC	AT2G15000	0.01601229704772967
QC	AT2G46915	0.01600409705643338
QC	AT4G16120	0.016001529786311072
QC	AT5G53940	0.016000254691313234
QC	AT1G73970	0.016000056928042603
QC	AT1G64185	0.015996514815513292
QC	AT5G19230	0.015995434304928734
QC	AT5G35927	0.015994464663162532
QC	AT4G29780	0.015994452145187472
QC	AT1G78260	0.01599035076612994
QC	AT1G66530	0.01598783057499314
QC	AT3G10030	0.01598755798633925
QC	AT5G59500	0.01598632255003835
QC	AT5G17920	0.01598574576652446
QC	AT5G08510	0.01598388069218079
QC	AT1G14510	0.01598061735621976
QC	AT4G37130	0.01597463142042545
QC	AT5G46160	0.015971489103572198
QC	AT1G31660	0.015970198331954757
QC	AT5G65760	0.015969695043274
QC	AT4G09040	0.01596764480532026
QC	AT3G53730	0.01596755973996471
QC	AT3G04820	0.015966365296146742
QC	AT2G13790	0.015966223673801072
QC	AT4G25670	0.01596383523481636
QC	AT4G30680	0.015963335973976464
QC	AT1G02900	0.015962287401982973
QC	AT3G43960	0.015962201687474687
QC	AT3G47960	0.015960833716707624
QC	AT3G53810	0.01595940291399379
QC	AT5G40410	0.015958786178759628
QC	AT2G12550	0.01595293502434586
QC	AT4G25550	0.015949780189054956
QC	AT3G19180	0.015949133243312368
QC	AT5G05010	0.015946264106119514
QC	AT1G26550	0.015944734751921208
QC	AT3G61320	0.015943064630449734
QC	AT4G18440	0.01593703598358655
QC	AT1G42440	0.01593616515245403
QC	AT4G25340	0.01593538133588587
QC	AT3G01045	0.015934247521496952
QC	AT1G07080	0.015926207446036133
QC	AT5G65575	0.015925378642449108
QC	AT5G28500	0.015924684503279364
QC	AT1G06110	0.01592386835392421
QC	AT4G16650	0.015923317327331366
QC	AT2G37470	0.015922284532679652
QC	AT1G54120	0.015921611929290768
QC	AT1G69390	0.01592141891196475
QC	AT5G65925	0.01591972600621569
QC	AT1G20840	0.0159188214676452
QC	AT3G13300	0.015916510192491098
QC	AT3G63460	0.01591473310102766
QC	AT4G23760	0.015913370843346018
QC	AT1G15400	0.015912801546238076
QC	AT1G79740	0.015912681246695034
QC	AT1G05780	0.015906481077828924
QC	AT3G55350	0.015906426801545616
QC	AT5G01220	0.015903496479296904
QC	AT3G04680	0.015898185668756608
QC	AT5G42630	0.0158961480803562
QC	AT2G20100	0.015894177875420926
QC	AT2G41520	0.015893070245183896
QC	AT2G34670	0.015891196922020588
QC	AT3G13845	0.015890734410714084
QC	AT3G13227	0.01588939492681462
QC	AT1G09820	0.015888614383362903
QC	AT5G65460	0.015886167748054358
QC	AT4G10690	0.015886162346032975
QC	AT1G16880	0.01588586640224816
QC	AT4G13505	0.015884117863028815
QC	AT1G02020	0.015884048347992702
QC	AT5G26710	0.01588337156750639
QC	AT4G14030	0.01588170073075506
QC	AT1G77530	0.015880785915473167
QC	AT2G28560	0.015880020076701747
QC	AT1G62570	0.015877494986727463
QC	AT1G64460	0.01587738630723589
QC	AT1G76690	0.015872969313597506
QC	AT2G32120	0.015872375614007436
QC	AT5G07220	0.015869334681167996
QC	AT1G31850	0.01586460987154776
QC	AT1G66410	0.015864590667255086
QC	AT5G06100	0.015863325972770587
QC	AT1G62045	0.01585728324639411
QC	AT5G11510	0.015855057421962204
QC	AT2G46450	0.015852552313306158
QC	AT2G01440	0.015849837776235956
QC	AT3G57940	0.015846230227712612
QC	AT5G61330	0.015842976276209654
QC	AT1G11720	0.015836383930119886
QC	AT3G13190	0.01583345852041656
QC	AT3G53380	0.01582924382821453
QC	AT2G38760	0.015828627152273702
QC	AT1G60080	0.015825807337910034
QC	AT2G46970	0.01582447118345013
QC	AT5G54750	0.015823816741667274
QC	AT1G10430	0.015819123832627218
QC	AT1G09910	0.01581894681473718
QC	AT1G68795	0.01581519796557469
QC	AT1G16590	0.015812476611310366
QC	AT5G04910	0.01581200215862271
QC	AT5G53230	0.01581099564782836
QC	AT2G46572	0.015810833501544344
QC	AT1G79150	0.01580990373074231
QC	AT3G05070	0.015808758200573918
QC	AT1G79460	0.015806209823060628
QC	NM-010481.2	0.01580425897884244
QC	AT5G03280	0.015799746517625432
QC	AT1G05670	0.01579802726105942
QC	AT5G03406	0.015797802786291244
QC	AT4G12240	0.01579687666096451
QC	AT1G17920	0.01579522089950616
QC	AT3G59640	0.015793118033441137
QC	AT1G53200	0.0157903593587995
QC	AT4G32150	0.015789906139599318
QC	AT5G54100	0.015789787737446163
QC	AT5G45140	0.015787782338671667
QC	AT3G49410	0.015786776156031367
QC	AT5G21970	0.01578457790848379
QC	AT1G54290	0.015783308887022486
QC	AT5G56900	0.015782506341177654
QC	AT3G22980	0.015781319109596167
QC	AT3G21200	0.01578016248761314
QC	AT3G48330	0.015777123222974684
QC	AT5G66055	0.015776502804657627
QC	AT5G15230	0.015776327678002244
QC	AT5G05890	0.01577548547228788
QC	AT2G04560	0.01577509580316241
QC	AT3G21890	0.015774931772938868
QC	AT1G08960	0.015773475111008663
QC	AT1G66400	0.01577316675332182
QC	AT2G35160	0.01577274081262882
QC	AT4G01320	0.0157719048328963
QC	AT5G51730	0.01577076994275663
QC	AT3G19510	0.015767547185579482
QC	AT5G16650	0.015766962641157383
QC	AT1G49245	0.015766824185296208
QC	AT4G22310	0.015766089862866327
QC	AT5G58210	0.015765313917935314
QC	AT4G05790	0.015764976017352255
QC	AT3G27880	0.01576493627239094
QC	AT2G34640	0.015763064064381854
QC	AT5G15600	0.015762375838474875
QC	AT2G45400	0.015759466121757614
QC	AT1G78510	0.015759048962226
QC	AT1G71190	0.015755509582426032
QC	AT5G15700	0.01575466518812356
QC	AT1G51410	0.015754453051292496
QC	AT1G13270	0.01575444390764498
QC	AT2G45000	0.015753131693845755
QC	AT5G37740	0.015750518215821775
QC	AT1G14720	0.01575021116970281
QC	AT5G37055	0.015749458778225176
QC	AT1G44910	0.0157472836728115
QC	AT1G29070	0.01574672016741096
QC	AT4G24760	0.015741435250467756
QC	AT2G42975	0.015740814764114812
QC	AT2G45245	0.01573960979740446
QC	AT3G26060	0.015738831783979224
QC	AT5G57240	0.01573764570634784
QC	AT4G38570	0.015733023998182005
QC	AT2G26810	0.015728968840990197
QC	AT3G46580	0.015728486257825434
QC	AT1G62740	0.015724252216211567
QC	AT5G39600	0.01572252730112377
QC	AT4G22240	0.015722519556008653
QC	AT4G18600	0.01572235692319968
QC	AT5G64250	0.015721969290515666
QC	AT3G23100	0.015721511923581868
QC	AT1G17560	0.015719758612682398
QC	AT5G38840	0.015719229087516186
QC	AT2G03680	0.01571844554210214
QC	AT3G02700	0.015716798816528606
QC	AT1G76620	0.015713770854723096
QC	AT2G42530	0.0157120442405821
QC	AT5G19530	0.015710051183692602
QC	AT3G16460	0.015707789543857747
QC	AT3G20200	0.015706598376989775
QC	AT4G30140	0.015702060403716696
QC	AT3G26000	0.015701395015285363
QC	AT1G73965	0.015701364153881084
QC	AT3G19240	0.01570010531155171
QC	AT4G34265	0.015700065972467314
QC	AT2G16485	0.015698404492717158
QC	AT1G78172	0.015697621127800113
QC	AT5G24120	0.015689514011536943
QC	AT3G02980	0.01568900175305484
QC	AT2G46150	0.015687513272507968
QC	AT1G18890	0.01568356993983305
QC	AT2G34160	0.015674876733905233
QC	AT3G45420	0.015674635099198014
QC	AT3G11730	0.015668943800329783
QC	AT3G52155	0.01566709461899229
QC	AT5G43010	0.015666060398168594
QC	AT1G57810	0.015664150141460973
QC	AT1G79700	0.015664069566338902
QC	AT5G51660	0.015659322466493476
QC	AT1G79360	0.01565914206413489
QC	AT1G73740	0.01565870418689835
QC	AT1G33280	0.015656596124230072
QC	AT1G21880	0.015655913721945178
QC	AT5G43820	0.015655526160036376
QC	AT4G14723	0.015653501121045466
QC	AT3G42630	0.0156528351636087
QC	AT3G48990	0.015652186987184073
QC	AT5G14870	0.015651755803724972
QC	AT3G49470	0.015648728163511174
QC	AT2G43260	0.01564686385286465
QC	AT2G41900	0.015646713619758043
QC	AT3G60360	0.01564626565966125
QC	AT3G60750	0.015645061115768945
QC	AT1G14680	0.015642677711425634
QC	AT5G58600	0.015640167116424568
QC	AT1G09210	0.015637356728571496
QC	AT3G12110	0.015637163282543224
QC	AT5G63930	0.015635080423497042
QC	AT5G49500	0.015634342999359317
QC	AT2G19940	0.015634019564488597
QC	AT3G19390	0.015629546455281345
QC	AT1G66820	0.015626715831553853
QC	AT1G22980	0.015626302995794632
QC	AT1G65470	0.015623273184390104
QC	AT3G58940	0.015622486808777616
QC	AT1G28560	0.015622188032570256
QC	AT2G42920	0.015622026559054262
QC	AT2G43535	0.015619492031862366
QC	AT4G13520	0.015618563149657774
QC	AT2G32730	0.015618147168311343
QC	AT1G36730	0.015618036568904153
