cell_name	feature	corr_value
Endodermis	AT1G02800	0.005868687838899263
Endodermis	AT1G04977	0.007303976048771802
Endodermis	AT5G16020	0.0011086406234254
Endodermis	AT2G07170	0.003918982022391623
Endodermis	AT1G48230	0.053834503217063644
Endodermis	AT3G45150	0.0033740587956516484
Endodermis	AT4G19570	0.002007617697773821
Endodermis	AT2G36130	0.033354400803039114
Endodermis	AT1G11785	0.05249781721300186
Endodermis	AT1G66570	0.002625537752374635
Endodermis	AT3G32377	0.0055846366937563055
Endodermis	AT1G69040	0.04666308490720863
Endodermis	AT3G10660	0.04746619601218988
Endodermis	AT3G54750	0.01296051937015372
Endodermis	AT5G41390	0.002089976782621889
Endodermis	AT5G66455	0.041208815722704975
Endodermis	AT3G49970	0.008901477571267902
Endodermis	AT3G05630	0.013658476737593583
Endodermis	AT4G17695	0.0027120598012650805
Endodermis	AT1G07747	0.0026759512784596154
Endodermis	AT1G06515	0.0623644121340312
Endodermis	AT5G15480	0.004937237407057425
Endodermis	AT5G28030	0.0020094180285411614
Endodermis	ATMG00880	0.00012392426808575935
Endodermis	AT5G07050	0.00013024338675811983
Endodermis	AT5G06980	0.015775423046918056
Endodermis	AT1G08217	0.003049712685633056
Endodermis	AT5G37490	0.006623078793105059
Endodermis	AT5G19470	0.0030057615638248983
Endodermis	AT5G19580	0.01008406460445379
Endodermis	AT5G64820	0.004019081922568676
Endodermis	AT1G57730	0.011723017982882793
Endodermis	AT1G17065	0.0028631373129451906
Endodermis	AT2G29730	0.04685334580678227
Endodermis	AT3G45860	0.002624165494716331
Endodermis	AT5G57550	0.00843234544566845
Endodermis	AT1G76750	0.012599463842491802
Endodermis	AT5G46100	0.0011223801718068778
Endodermis	AT2G28460	0.014900311855172826
Endodermis	AT5G13250	0.03330057210690165
Endodermis	AT3G52270	0.004039847635194222
Endodermis	AT3G60890	0.0005999877517504196
Endodermis	AT3G03680	0.02027205551045306
Endodermis	AT5G66890	0.0013039954898129205
Endodermis	AT3G01175	0.00583756430695729
Endodermis	AT4G38150	0.0033434812281627536
Endodermis	AT4G20230	0.01217559592250985
Endodermis	AT4G03620	0.008207829882474923
Endodermis	AT1G52615	0.003664610520821662
Endodermis	AT3G55290	0.013148138871580008
Endodermis	AT3G20975	0.008237734130163935
Endodermis	AT3G11405	0.001829192007763322
Endodermis	AT3G62700	0.024809617299755643
Endodermis	AT3G20180	0.0234689116662258
Endodermis	AT5G66816	0.004019010468652373
Endodermis	AT1G61270	0.003182898878618577
Endodermis	AT3G26940	0.00654000327674425
Endodermis	AT3G28770	0.0025620414616287783
Endodermis	AT3G42850	0.001850528151077217
Endodermis	AT2G27130	0.051778161012664865
Endodermis	AT4G04225	0.0036700473873959717
Endodermis	AT1G09940	0.11654987395966998
Endodermis	AT2G33580	0.052570764114783196
Endodermis	AT2G31335	0.011084596645863235
Endodermis	AT3G19500	0.008583631145809886
Endodermis	AT3G52620	0.003415969383919889
Endodermis	AT4G17260	0.011383524881715986
Endodermis	AT4G34750	0.015754511714721784
Endodermis	AT3G14310	0.03410866596111942
Endodermis	AT4G17560	0.0058500594324183385
Endodermis	AT4G27980	0.021989225326259954
Endodermis	AT3G57940	0.004040001037794144
Endodermis	AT5G42200	0.017828939290037135
Endodermis	AT3G46710	0.0011413170933144401
Endodermis	AT1G14500	0.008374060985773125
Endodermis	AT1G24320	0.027812316297603567
Endodermis	AT5G43570	0.004574058834857816
Endodermis	AT2G29940	0.010687227339958045
Endodermis	AT2G29120	0.011918070367293553
Endodermis	AT1G62030	0.011806023083062014
Endodermis	AT5G58050	0.0017566435394659559
Endodermis	AT3G06590	0.047370295561388887
Endodermis	AT3G15740	0.0044313758394830685
Endodermis	AT3G53720	0.024024741115087435
Endodermis	AT2G29600	0.006247568712300278
Endodermis	AT2G29880	0.0026301400209622194
Endodermis	AT4G01575	0.03473891836861346
Endodermis	AT3G61400	0.0027379860926616535
Endodermis	AT1G72690	0.03181500960663705
Endodermis	AT1G02580	0.009497504548753014
Endodermis	AT2G42960	0.00865439076643393
Endodermis	AT1G16730	0.003920123954172699
Endodermis	AT3G10870	0.04007893303519475
Endodermis	AT4G00910	0.009521803609216502
Endodermis	AT3G13140	0.0010588890939495093
Endodermis	AT5G65880	0.04661984506511284
Endodermis	AT1G48268	0.014362814427420262
Endodermis	AT5G62140	0.017856928060185143
Endodermis	AT4G07940	0.0007490600461569477
Endodermis	AT4G07895	0.004673498757678046
Endodermis	AT5G51960	0.036228709452791
Endodermis	AT3G07320	0.08896532290844922
Endodermis	AT1G27470	0.007502744076284647
Endodermis	AT2G39800	0.03186790998781942
Endodermis	AT4G14301	0.004062409283538901
Endodermis	AT1G04533	0.016764978758566952
Endodermis	AT4G16160	0.01532558615669488
Endodermis	AT2G35590	0.0009786800952730807
Endodermis	AT3G02305	0.007004208641173891
Endodermis	AT2G42395	0.0043796213198148675
Endodermis	AT2G28970	0.019761425960648706
Endodermis	AT3G50190	0.20886642935168093
Endodermis	AT2G09535	0.0019329909897143297
Endodermis	AT3G06840	0.005543161403567518
Endodermis	AT4G28330	0.016597714520380204
Endodermis	AT1G79450	0.0490368598579482
Endodermis	AT1G80540	0.00694020554614518
Endodermis	AT5G12970	0.008362318312297116
Endodermis	AT3G19002	0.002157785025249549
Endodermis	AT1G74190	0.002580056123358643
Endodermis	AT1G52905	0.005672840260300432
Endodermis	AT5G25340	0.011730574539329323
Endodermis	AT4G09900	0.005923844662745749
Endodermis	AT3G51190	0.009688560029514556
Endodermis	AT2G47580	0.010108409059359872
Endodermis	AT1G05450	0.08233646329049515
Endodermis	AT3G28705	0.005044632934938487
Endodermis	AT3G56660	0.003341994029551966
Endodermis	AT1G01240	0.019662871324451863
Endodermis	AT5G43330	0.04766916344425834
Endodermis	AT3G04854	0.005749686770242719
Endodermis	AT4G16620	0.0052953171899619315
Endodermis	AT3G01600	0.009073693764381049
Endodermis	AT2G45685	0.002125793186457114
Endodermis	AT5G10850	0.03675815079386667
Endodermis	AT1G48460	0.004424809505029452
Endodermis	AT3G10190	0.013131947423934196
Endodermis	AT4G11200	0.006294838105834111
Endodermis	AT3G12610	0.10585057789210206
Endodermis	AT4G13345	0.006669839266315558
Endodermis	AT4G09605	0.008520041640375854
Endodermis	AT3G50550	0.026324354054946965
Endodermis	AT3G20865	0.005173060139324985
Endodermis	AT1G09640	0.0994140489196657
Endodermis	AT5G00990	0.0021917744920052643
Endodermis	AT2G19755	0.041857080564679225
Endodermis	AT3G63280	0.01745209485018618
Endodermis	AT1G05240	0.0021959060927533624
Endodermis	AT5G13485	0.028541632192575148
Endodermis	AT1G07710	0.004467196932531955
Endodermis	AT3G54000	0.05657334609876126
Endodermis	AT2G41170	0.08692073380892211
Endodermis	AT4G16700	0.00916372974619948
Endodermis	AT1G67700	0.06196741656885863
Endodermis	AT1G67030	0.016923517748548656
Endodermis	AT1G05020	0.026511813818611597
Endodermis	AT1G10385	0.012327893739506964
Endodermis	AT1G15760	0.014481744523340159
Endodermis	AT2G15990	0.0073715002754523255
Endodermis	AT3G50620	0.02008412896758053
Endodermis	AT3G10720	0.058500461488869275
Endodermis	AT3G20870	0.024212496993590876
Endodermis	AT3G46720	0.022344532970988533
Endodermis	AT3G10527	0.005864891453098207
Endodermis	AT5G20950	0.07066379491809606
Endodermis	AT4G38540	0.02724259988308071
Endodermis	AT5G34871	0.016652189324792475
Endodermis	AT5G63900	0.0032629763500514296
Endodermis	AT3G11390	0.024009444878973198
Endodermis	AT4G00250	0.0021943613149230153
Endodermis	AT3G21230	0.026961375818004413
Endodermis	AT2G25215	0.00048501776009275807
Endodermis	AT5G61412	0.006471965547817299
Endodermis	AT2G36110	0.004324680758422372
Endodermis	AT3G11825	0.015460306480505871
Endodermis	AT1G79530	0.033216160214857314
Endodermis	AT2G14520	0.06949674996086488
Endodermis	AT3G54120	0.022286090950614137
Endodermis	AT2G22920	0.0577313605967193
Endodermis	AT1G04900	0.01989398415953493
Endodermis	AT1G05533	0.002593474337090133
Endodermis	AT3G17940	0.03572150670836322
Endodermis	AT1G20990	0.002086953616507462
Endodermis	AT3G62840	0.026492028786275584
Endodermis	AT4G26690	0.013717196891775094
Endodermis	AT2G47140	0.10381263961546539
Endodermis	AT4G23420	0.03591500871183892
Endodermis	AT2G04700	0.010795977266578136
Endodermis	AT5G46740	0.016945000664891362
Endodermis	AT1G01695	0.015717055985628392
Endodermis	AT1G04110	0.0019170669081364665
Endodermis	AT3G10880	0.00832176299445614
Endodermis	AT3G15150	0.005288532011885849
Endodermis	AT5G36140	0.0036216981118839505
Endodermis	AT2G21040	0.0037392079977275642
Endodermis	AT3G62750	0.008088298861275123
Endodermis	AT5G07480	0.017657896244848956
Endodermis	AT2G29200	0.022185139610662565
Endodermis	AT4G39460	0.01452018083447375
Endodermis	AT1G73805	0.01639761786178347
Endodermis	AT1G12630	0.008673568708455913
Endodermis	AT5G44380	0.07380945751433865
Endodermis	AT1G19130	0.044076442957491406
Endodermis	AT2G02493	0.007145645405962492
Endodermis	AT2G33060	0.002835743318536864
Endodermis	AT2G43550	0.013484265964562125
Endodermis	AT3G44635	0.008683878411711842
Endodermis	AT5G25380	0.006777268949186884
Endodermis	AT5G58580	0.004226616433273191
Endodermis	AT1G15980	0.004609941383765136
Endodermis	AT3G62730	0.005978644570807787
Endodermis	AT1G16225	0.008897150577805723
Endodermis	AT4G24890	0.0015146985745529552
Endodermis	AT5G10660	0.00178785739797069
Endodermis	AT2G32350	0.004622064519344794
Endodermis	AT2G05250	0.005945868608756769
Endodermis	AT5G64540	0.007525072605342645
Endodermis	AT5G35643	0.008792933114521574
Endodermis	AT1G66320	0.010897444938361972
Endodermis	AT5G43190	0.045931217409492124
Endodermis	AT1G24470	0.002764062174187656
Endodermis	AT1G26790	0.002088424814748605
Endodermis	AT1G77580	0.014275288874611268
Endodermis	AT2G28450	0.014433001767085889
Endodermis	AT2G13660	0.006122596201975478
Endodermis	AT1G05205	0.07458538909298257
Endodermis	AT1G28550	0.003931660724137589
Endodermis	AT1G06047	0.013577164140734089
Endodermis	AT1G15480	0.007784145377716196
Endodermis	AT3G59080	0.03169338783353461
Endodermis	AT1G47480	0.05140074899419668
Endodermis	AT1G48510	0.018309640781031807
Endodermis	AT1G49990	0.006183940212315496
Endodermis	AT1G42490	0.0020752842213462635
Endodermis	AT5G07770	0.036717672397689645
Endodermis	AT1G33610	0.04964193045000518
Endodermis	AT2G45600	0.0060379841439564584
Endodermis	AT4G22720	0.006419711283583346
Endodermis	AT1G60987	0.0022087682078626913
Endodermis	AT1G55221	0.001389519682697023
Endodermis	AT1G79500	0.0313363378398366
Endodermis	AT1G53470	0.1575373308538994
Endodermis	AT1G61480	0.000778332516451058
Endodermis	AT5G02340	0.0001708069334470731
Endodermis	AT1G66130	0.005612685817469283
Endodermis	AT1G18550	0.014725817863314568
Endodermis	AT2G04285	0.007582644786203147
Endodermis	AT5G05598	0.00247512278712638
Endodermis	AT1G77670	0.02374278353849042
Endodermis	AT1G65295	0.01033131352296326
Endodermis	AT3G60670	0.015894577245035294
Endodermis	AT2G06615	0.0026762105553321683
Endodermis	AT4G36030	0.008508586901648805
Endodermis	AT4G34570	0.013683601864422497
Endodermis	AT5G09610	0.011104728766222078
Endodermis	AT4G14740	0.01784429421855286
Endodermis	AT2G29110	0.0025080281465659497
Endodermis	AT1G30100	0.010248163429950902
Endodermis	AT5G42680	0.00763494469883832
Endodermis	AT3G52840	0.005566417281059989
Endodermis	AT2G25360	0.001709899795074192
Endodermis	AT1G16705	0.015084690954573071
Endodermis	AT2G09630	0.004093909886877634
Endodermis	AT5G56090	0.01767716358998693
Endodermis	AT1G51490	0.0009841437343977636
Endodermis	AT1G48175	0.010233326592980605
Endodermis	AT5G15320	0.03317715493807976
Endodermis	AT4G19050	0.0030608316645497234
Endodermis	AT5G06520	0.0032668300237589484
Endodermis	AT4G28670	0.0013425931626816908
Endodermis	AT4G23770	0.011399341234122484
Endodermis	AT1G03470	0.00873445937617966
Endodermis	AT4G14368	0.010600517951186937
Endodermis	AT5G54470	0.006220411472133776
Endodermis	AT1G33870	0.0035765150281161597
Endodermis	AT4G24715	0.0014494446781837642
Endodermis	AT1G05163	0.011882746764856478
Endodermis	AT2G39850	0.0017568484473081296
Endodermis	AT1G05870	0.017890661684534043
Endodermis	AT5G44170	0.018643400616657906
Endodermis	AT4G15210	0.0035635074979486875
Endodermis	AT2G23530	0.003691641410179135
Endodermis	AT2G26060	0.024278676383874476
Endodermis	AT5G26300	0.005137477388690824
Endodermis	AT1G66460	0.016249814833831
Endodermis	AT5G50562	0.0008629867070477338
Endodermis	AT5G28910	0.0016419272119594062
Endodermis	AT5G14450	0.006790866215212401
Endodermis	AT1G49490	0.2303121551848829
Endodermis	AT4G10380	0.10078352150595718
Endodermis	AT2G37125	0.004100851962578154
Endodermis	AT5G47960	0.060673926452779
Endodermis	AT1G48170	0.03256771537381901
Endodermis	AT1G49540	0.01790529395117894
Endodermis	AT3G54990	0.017682945405719974
Endodermis	AT4G10220	0.0037729985067127257
Endodermis	AT4G10613	0.000772302554185808
Endodermis	AT1G03660	0.023266396337566907
Endodermis	AT5G40660	0.03436943394441764
Endodermis	AT3G58060	0.004120690456503785
Endodermis	AT2G18390	0.03283321330443245
Endodermis	AT1G67470	0.0018041741082348386
Endodermis	AT1G67320	0.015232323249180005
Endodermis	AT1G09167	0.013748081433334195
Endodermis	AT1G35612	0.046006470271414496
Endodermis	AT1G02370	0.002134933942422915
Endodermis	AT5G13780	0.02780268555844403
Endodermis	AT1G72050	0.011757873060410142
Endodermis	AT4G13100	0.3265309106630026
Endodermis	AT3G06870	0.0021996073117238634
Endodermis	AT3G61150	0.02374473729623254
Endodermis	AT4G34490	0.09085220111584283
Endodermis	AT1G64710	0.001536119433523107
Endodermis	AT1G02470	0.00542319384032159
Endodermis	AT4G00710	0.05427668139536068
Endodermis	AT5G38070	0.005969989905201596
Endodermis	AT3G12410	0.05272756217215967
Endodermis	AT3G16175	0.004892329707759736
Endodermis	AT4G28660	0.010144261461824072
Endodermis	AT1G16350	0.019448812079253634
Endodermis	AT4G18930	0.05482980560064076
Endodermis	AT2G40150	0.023192512948106977
Endodermis	AT2G09090	0.00986258577331383
Endodermis	AT3G57930	0.023418199796910743
Endodermis	AT1G77020	0.020157397688963262
Endodermis	AT4G39520	0.00414402749487417
Endodermis	ATMG00050	0.003672638921726321
Endodermis	AT3G10920	0.07863689910517717
Endodermis	AT5G06300	0.02233289232076966
Endodermis	AT3G20560	0.009793560712074725
Endodermis	AT1G15790	0.003463667709663839
Endodermis	AT3G50373	0.005654444515503053
Endodermis	AT3G45760	0.0017705334120307534
Endodermis	AT5G58370	0.005642959468352433
Endodermis	AT5G23800	0.007503353040052807
Endodermis	AT5G65230	0.07577411524905912
Endodermis	AT3G51570	0.0013433620117502744
Endodermis	AT1G23080	0.02980267739876441
Endodermis	AT2G32560	0.017590938142933374
Endodermis	AT3G50990	0.004242503136621123
Endodermis	AT3G42792	0.008646195289722708
Endodermis	AT5G04820	0.025776053568189395
Endodermis	AT2G03750	0.007102425890348832
Endodermis	AT2G20720	0.004097868775273254
Endodermis	AT3G56810	0.017230132329494118
Endodermis	AT1G47603	0.006866943187240539
Endodermis	AT1G79880	0.005931145421451869
Endodermis	AT2G45280	0.009703410754954988
Endodermis	AT4G13990	0.04117058178134096
Endodermis	AT4G37060	0.014656948875784163
Endodermis	AT2G03250	0.007881596956160183
Endodermis	AT5G41685	0.040146940146636
Endodermis	AT1G09633	0.02815878082821414
Endodermis	AT2G18680	0.013881615714634577
Endodermis	AT1G04800	0.0034604744791151246
Endodermis	AT1G55370	0.001426853188772128
Endodermis	AT2G21510	0.04431390278019765
Endodermis	AT1G62410	0.0010509104921804196
Endodermis	AT1G68780	0.000912427570032366
Endodermis	AT1G04170	0.06798980471847678
Endodermis	AT1G70985	0.008982145789164843
Endodermis	AT3G17200	0.002861685386231944
Endodermis	AT5G45605	0.009323397998611788
Endodermis	AT2G23230	0.003262176152062978
Endodermis	AT4G37850	0.04907918771558833
Endodermis	AT2G24791	0.0043122370248527804
Endodermis	AT3G57670	0.004859949612920676
Endodermis	AT2G23510	0.00039941361437987775
Endodermis	AT2G46430	0.0077000761677271205
Endodermis	AT5G02100	0.009533662629350008
Endodermis	AT1G20130	0.010369108305847693
Endodermis	AT3G08480	0.037411644465311616
Endodermis	AT1G29195	0.12883152345926877
Endodermis	AT4G27720	0.030011333603682824
Endodermis	AT2G23640	0.00259571116577624
Endodermis	AT5G27980	0.000518846937998817
Endodermis	AT4G11630	0.019915282080814715
Endodermis	AT1G52700	0.0020699441501502106
Endodermis	AT4G37620	0.005887062260494153
Endodermis	AT5G43720	0.004589829925557165
Endodermis	AT2G27229	0.007250184928147128
Endodermis	AT1G63710	0.005855128724050615
Endodermis	AT2G29100	0.002647606222273837
Endodermis	AT4G24330	0.05855230160995835
Endodermis	AT2G33280	0.004132151183169617
Endodermis	AT1G30720	0.025932335002273318
Endodermis	AT1G08293	0.024011774998971978
Endodermis	AT1G71040	0.01250495958353601
Endodermis	AT3G52150	0.0058502585939804
Endodermis	AT2G35965	0.0007331452555730398
Endodermis	AT5G27810	0.00468102871448938
Endodermis	AT1G48570	0.006521456555259061
Endodermis	AT2G04100	0.06563610348976082
Endodermis	AT3G09710	0.03290979432385224
Endodermis	AT2G40350	0.005775788787657718
Endodermis	AT5G65080	0.0034165118776024236
Endodermis	AT3G03600	0.05114734525879578
Endodermis	AT5G43240	0.0016432779611782822
Endodermis	AT1G69900	0.03376487827360425
Endodermis	AT5G07820	0.010965197308430721
Endodermis	AT1G28510	0.010752030536825151
Endodermis	AT1G32870	0.04021956158623353
Endodermis	AT2G43440	0.0024184474395652572
Endodermis	AT1G34065	0.027609615297581935
Endodermis	AT2G46720	0.005351634422289155
Endodermis	AT3G49430	0.019828924247798013
Endodermis	AT4G36500	0.049241262214141344
Endodermis	AT5G22130	0.02226646606796946
Endodermis	AT1G16770	0.004374590952582401
Endodermis	AT2G27400	0.022933810932273268
Endodermis	AT2G16890	0.006983990516698795
Endodermis	AT4G01735	0.007672856336296839
Endodermis	AT1G57570	0.02019314574370764
Endodermis	AT2G37680	0.024477212203990743
Endodermis	AT5G53650	0.05954783284367424
Endodermis	AT5G56510	0.012861246037308963
Endodermis	AT5G55010	0.002199466257609163
Endodermis	AT2G03870	0.018154711476454
Endodermis	AT4G25010	0.0026713106153064365
Endodermis	AT5G04160	0.057463515240717085
Endodermis	AT2G38480	0.03271721083099704
Endodermis	AT5G47590	0.003184386378832962
Endodermis	AT1G08250	0.15518680627042347
Endodermis	AT3G13432	0.019310175642674378
Endodermis	AT3G05152	0.0017609270845211716
Endodermis	AT1G26940	0.011296623574961872
Endodermis	AT3G19360	0.019463982459531938
Endodermis	AT1G80640	0.2878481601136899
Endodermis	AT4G04780	0.007808195879239945
Endodermis	AT3G47590	0.027365235341848974
Endodermis	AT1G72645	0.021682354509024008
Endodermis	AT5G50310	0.016034552360964797
Endodermis	AT1G01940	0.008506286237595462
Endodermis	AT4G23600	0.003990370675379039
Endodermis	AT3G07000	0.045637205905321755
Endodermis	AT3G20940	0.09579183096279724
Endodermis	AT4G24600	0.0014681486215044415
Endodermis	AT1G78640	0.0020818850770399737
Endodermis	AT3G28160	0.012031043514350494
Endodermis	AT3G51610	0.04831984708615911
Endodermis	AT5G23950	0.008198578638201207
Endodermis	AT5G06240	0.012292711389230706
Endodermis	AT4G39753	0.01286336393213329
Endodermis	AT1G71690	0.0011301002351583177
Endodermis	AT4G26190	0.006997077797195042
Endodermis	AT5G37072	0.009014164293235144
Endodermis	AT1G57943	0.0025887505243558434
Endodermis	AT1G31885	0.011570490407496057
Endodermis	AT4G32500	0.004175047816291056
Endodermis	AT3G23880	0.027951959593848115
Endodermis	AT1G18290	0.03210805451328156
Endodermis	AT2G24240	0.2155404424018846
Endodermis	AT4G30400	0.05601686835977532
Endodermis	AT5G01240	0.00232700073898593
Endodermis	AT3G22480	0.024440089762753532
Endodermis	AT1G09510	0.009052396071013024
Endodermis	AT5G24150	0.004489874885468068
Endodermis	AT2G22425	0.0555815516160662
Endodermis	AT1G20630	0.057707316689510346
Endodermis	AT3G11000	0.0017867244733486302
Endodermis	AT1G63590	0.010328708089319025
Endodermis	AT1G63420	0.016111021682815377
Endodermis	AT2G24490	0.025359955175820664
Endodermis	AT2G36985	0.001186353328814457
Endodermis	AT1G17150	0.004555354837685734
Endodermis	AT1G51080	0.004732322847879265
Endodermis	AT1G21320	0.006208541730331743
Endodermis	AT2G02720	0.0032188399666593656
Endodermis	AT5G12235	0.0020362132767025925
Endodermis	AT1G53970	0.027980890928955556
Endodermis	AT2G35270	0.014919088526074301
Endodermis	AT1G74370	0.017156718182117125
Endodermis	AT1G22380	0.001776846997818576
Endodermis	AT1G51960	0.026749050215513725
Endodermis	AT1G67623	0.0036822771854540907
Endodermis	AT5G66380	0.005429283604489253
Endodermis	AT1G08100	0.006497759724227568
Endodermis	AT5G26950	0.0021475313361362307
Endodermis	AT4G13260	0.04160395612618715
Endodermis	AT1G69660	0.004716376784810994
Endodermis	AT1G69990	0.003168139884377606
Endodermis	AT5G06515	0.01415052999246919
Endodermis	AT3G16415	0.01218384532718163
Endodermis	AT2G39320	0.006702026608807512
Endodermis	AT5G13655	0.002805160059169217
Endodermis	AT1G47990	0.014131695568180806
Endodermis	AT5G03270	0.0031468228017335386
Endodermis	AT1G18320	0.0020536780445854197
Endodermis	AT5G06720	0.024981471250555026
Endodermis	AT1G55980	0.0007819602223904537
Endodermis	AT2G34220	0.0019351525661114538
Endodermis	AT1G58430	0.0013275495185584988
Endodermis	AT4G22520	0.02742125369426124
Endodermis	AT1G20290	0.0011101602206632054
Endodermis	AT2G36895	0.02028444980667802
Endodermis	AT4G24230	0.053814120100588926
Endodermis	AT1G62560	0.01397146087370778
Endodermis	AT4G14370	0.025908257558115017
Endodermis	AT5G16350	0.0035600669795822853
Endodermis	AT5G46540	0.010003575092484968
Endodermis	AT1G61800	0.01264885189977753
Endodermis	AT1G65300	0.002702890158975291
Endodermis	AT1G71300	0.004364097664057014
Endodermis	AT5G36001	0.003739806407875904
Endodermis	AT2G37900	0.006078083863923802
Endodermis	AT1G74385	0.0029185375344027253
Endodermis	AT1G74820	0.011948311034741222
Endodermis	AT5G24314	0.037912390051122194
Endodermis	AT5G45120	0.0021785072473895907
Endodermis	AT3G29034	0.08608615939856644
Endodermis	AT4G04040	0.012860831030990484
Endodermis	AT5G33382	0.015066240329131661
Endodermis	AT4G10260	0.0035495113601807277
Endodermis	AT1G28480	0.019611102689516154
Endodermis	AT5G48720	0.028435819129826657
Endodermis	AT5G58782	0.014384402105152995
Endodermis	AT1G73220	0.030857970122302687
Endodermis	AT5G41030	0.005402270781177003
Endodermis	AT3G03535	0.0062400048503170845
Endodermis	AT1G47490	0.013285772773327442
Endodermis	AT4G01470	0.015523984505970477
Endodermis	AT3G60980	0.009910748113258155
Endodermis	AT2G41180	0.0075722466933714335
Endodermis	AT4G33870	0.005218809916451584
Endodermis	AT3G05310	0.003357595743027096
Endodermis	AT4G03290	0.021332051516896596
Endodermis	AT3G57880	0.29152474129558065
Endodermis	AT3G05365	0.014001415010308237
Endodermis	AT5G15140	0.006029802125318747
Endodermis	AT1G54355	0.007715966468174264
Endodermis	AT5G64660	0.05515867662186993
Endodermis	AT5G17345	0.005428531026321223
Endodermis	AT1G15990	0.0023247355452181992
Endodermis	AT2G07681	0.006206744797761929
Endodermis	AT5G18636	0.004789377595278177
Endodermis	AT5G60690	0.027502960715862865
Endodermis	AT5G20740	0.0011015635636242042
Endodermis	AT1G05483	0.022313804632674038
Endodermis	AT1G33340	0.009795729983740654
Endodermis	AT4G22980	0.004865743094308934
Endodermis	AT5G45455	0.002140060762473556
Endodermis	AT3G48700	0.009635413862163381
Endodermis	AT1G26540	0.0032812624448409723
Endodermis	AT3G61550	0.010051876305873744
Endodermis	AT2G04325	0.012005126119854295
Endodermis	AT5G59640	0.002843856114898941
Endodermis	AT3G44380	0.007334684756227786
Endodermis	AT2G03020	0.007074999678044133
Endodermis	AT2G07787	0.006986603385751644
Endodermis	AT5G45240	0.01055575712739958
Endodermis	AT5G45490	0.05199217646482388
Endodermis	AT2G16450	0.00859315700226539
Endodermis	AT1G78490	0.006632200273978065
Endodermis	AT1G79103	0.002070329618997304
Endodermis	AT5G46380	0.002727469574307956
Endodermis	AT4G39880	0.059581396910509475
Endodermis	AT5G48550	0.0030786131433221476
Endodermis	AT5G12080	0.07260351628369625
Endodermis	AT1G74440	0.017900505899338826
Endodermis	AT3G59130	0.027984123022726116
Endodermis	AT1G78980	0.0019295867111546031
Endodermis	AT5G54410	0.0033988062327517383
Endodermis	AT1G15320	0.004477937553899485
Endodermis	AT5G14300	0.004037721841820902
Endodermis	AT3G28956	0.005619861006166576
Endodermis	AT1G27930	0.05844996248406137
Endodermis	AT4G04490	0.0022005337257620613
Endodermis	AT5G49540	0.0593032017159395
Endodermis	AT4G27220	0.003434496044207053
Endodermis	AT5G44565	0.0033053040217418343
Endodermis	AT5G59390	0.002158623838034072
Endodermis	AT4G29720	0.020080630614745357
Endodermis	AT5G59810	0.0021592129059698085
Endodermis	AT1G66173	0.005717146828896182
Endodermis	AT4G13540	0.005054949135305073
Endodermis	AT5G47850	0.0018225874079821553
Endodermis	AT3G12840	0.004559479474659048
Endodermis	AT5G18510	0.0038753012100580736
Endodermis	AT4G13300	0.0028274574443062873
Endodermis	AT4G16050	0.0009419984153843153
Endodermis	AT5G65550	0.00039733225514499955
Endodermis	AT1G33430	0.0031383695295549414
Endodermis	AT1G49910	0.0060290512462541235
Endodermis	AT5G66370	0.017270059773807717
Endodermis	AT2G35345	0.014835741905303467
Endodermis	AT4G20770	0.002016362680185047
Endodermis	AT3G02630	0.013072641009083522
Endodermis	AT5G15022	0.004626384670135407
Endodermis	AT2G40230	0.03148910369630423
Endodermis	AT4G24450	0.002942529934322627
Endodermis	AT4G39540	0.02558287287980599
Endodermis	AT3G01580	0.00040238370769687075
Endodermis	AT2G29735	0.0030147948035396913
Endodermis	AT2G38905	0.00404132497945204
Endodermis	AT3G53850	0.016421621857006626
Endodermis	AT1G33615	0.007588405883179267
Endodermis	AT3G04540	0.05205883638044968
Endodermis	AT3G04903	0.002674719013253999
Endodermis	AT4G33465	0.00836974201666379
Endodermis	AT5G20260	0.00857815068419656
Endodermis	AT2G24760	0.004172163469180263
Endodermis	ATMG00450	0.0010792152950316362
Endodermis	AT3G45638	0.0160285079288189
Endodermis	AT3G51171	0.005366177262560812
Endodermis	AT5G43840	0.001556822169228891
Endodermis	ATMG00320	0.003267865787044775
Endodermis	AT5G20635	0.006033267968640805
Endodermis	AT1G15825	0.009679553973380828
Endodermis	AT3G52160	0.04673921917166537
Endodermis	AT1G74630	0.0006964465714637193
Endodermis	AT4G26910	0.06526476788851174
Endodermis	AT1G69160	0.0031311157923211517
Endodermis	AT1G16750	0.002160817058060337
Endodermis	AT4G29460	0.001953835792323413
Endodermis	AT3G19020	0.011540049122285269
Endodermis	AT1G30814	0.003931285820174595
Endodermis	AT2G45940	0.006145845113365615
Endodermis	AT4G29150	0.0014761751846284364
Endodermis	AT1G04583	0.00304038058356815
Endodermis	AT2G37830	0.002226992829787444
Endodermis	AT2G32100	0.005947750878555865
Endodermis	AT2G47120	0.006235635724832033
Endodermis	AT1G55720	0.001679415805319779
Endodermis	AT2G18328	0.00495209706323028
Endodermis	AT1G17277	0.003858581466197374
Endodermis	AT2G18670	0.00865030248386114
Endodermis	AT3G27480	0.001994504043298205
Endodermis	AT1G67990	0.005320817016054756
Endodermis	AT1G08707	0.004201409087468621
Endodermis	AT1G72910	0.0016303327219666637
