QC	AT2G18240	0.018762090986875545
QC	AT3G50880	0.02996325224647845
QC	AT2G45770	0.014763693152012659
QC	AT5G48340	0.012747813942256074
QC	AT5G58340	0.009610269299265398
QC	AT1G64840	0.023587634871464213
QC	AT5G67610	0.01890879486568668
QC	AT4G15880	0.02178751937604804
QC	AT3G59150	0.018357945668437955
QC	AT3G11290	0.01898205002546589
QC	AT1G17450	0.029407360583080494
QC	AT2G42070	0.014661981254053928
QC	AT1G79740	0.015912681246695034
QC	AT4G39560	0.011812400343225437
QC	AT1G05900	0.014321525654030125
QC	AT3G22220	0.018669070678774533
QC	AT5G56250	0.012527762952005748
QC	AT1G79690	0.028975575739358658
QC	AT1G10730	0.017557444392837445
QC	AT2G27200	0.020806620035765312
QC	AT1G58060	0.011548842872972555
QC	AT5G41350	0.02113310140185597
QC	AT5G41370	0.008377672691223794
QC	AT1G75170	0.03238657222105162
QC	AT5G05230	0.02127360441424835
QC	AT2G45990	0.027157908726136243
QC	AT4G36400	0.025785369076628557
QC	AT4G26000	0.020142961891410214
QC	AT2G28540	0.02247981810941037
QC	AT1G72740	0.01791002319454975
QC	AT5G19430	0.018120306825793908
QC	AT5G47840	0.025432607737945787
QC	AT5G66050	0.009588352462178935
QC	AT3G10650	0.021825993661126225
QC	AT5G56240	0.016609130840722262
QC	AT3G57300	0.0189539290512155
QC	AT3G11960	0.02027924386351965
QC	AT5G24520	0.029114425858576
QC	AT1G51720	0.01069373479660142
QC	AT5G10490	0.014409700870499729
QC	AT1G18660	0.009317111782755594
QC	AT5G44720	0.02171546087539903
QC	AT5G42990	0.029843275119852325
QC	AT4G30750	0.013652836065908093
QC	AT3G17717	0.00856587425994453
QC	NM-025814.2	0.01077789673053482
QC	NM-009076.3	0.010067567254015931
QC	NM-170669.2	0.008894868679394007
QC	NM-008503.5	0.01227920844400064
QC	NM-024212.4	0.008316743732338922
QC	NM-025974.2	0.009996422548765252
QC	NR-002847.2	0.007914988477805635
QC	NM-008972.2	0.009690199813643151
QC	NR-110499.1	0.0085575855984819
QC	NM-009092.3	0.0118884726270121
QC	NM-011292.2	0.009937755792676674
QC	NM-011434.1	0.010697141843977236
QC	NM-019419.2	0.0094423321399987
QC	NM-012053.2	0.011108630145315455
QC	NM-011289.3	0.0071980511757366705
QC	NM-026030.2	0.007452984347201891
QC	NM-001163434.1	0.007674500128844608
QC	NM-025592.3	0.008443244130888511
QC	XR-141061.4	0.008588504767488141
QC	NM-011975.3	0.008556487255768267
QC	NM-008303.4	0.013305907714565341
QC	NM-009838.2	0.009053454240986898
QC	NM-024218.4	0.011050381428552865
QC	NM-019865.5	0.009381254319592369
QC	NM-008143.3	0.008535338049256101
QC	NM-024166.6	0.00802066304178799
QC	NM-001113199.1	0.00819131958918459
QC	NM-010123.3	0.010216585843203905
QC	NR-003373.1	0.01126548742866977
QC	NM-025546.2	0.00867833421673795
QC	NM-144958.4	0.007394678548841572
QC	NM-025379.2	0.009591289483641586
QC	NM-026007.4	0.010402981593627509
QC	NM-009052.2	0.006571610948911722
QC	NM-011660.3	0.008114025100682142
QC	NM-001048061.1	0.012638754934283222
QC	XR-379934.3	0.011069221230139193
QC	NM-007512.4	0.007987259231649849
QC	NM-173363.5	0.01390983666175705
QC	NM-025403.4	0.0073923946258149815
QC	NM-016737.2	0.009299650864331136
QC	NM-010481.2	0.01580425897884244
QC	NM-153806.1	0.007658008895851605
QC	NM-009096.3	0.005738723520620361
QC	NM-025875.2	0.00891327666064314
QC	NM-026506.2	0.011759637362704328
QC	NM-175770.4	0.011468945792021307
QC	NM-153547.6	0.01228109081735636
QC	XR-868455.2	0.006243384800831483
QC	NM-028039.2	0.01335016205114285
QC	NM-010771.6	0.008771432781317381
QC	NM-025894.2	0.009561814619305884
QC	NM-023202.4	0.0073380935532389845
QC	NM-031185.3	0.011268181855991708
QC	NM-011185.3	0.006190025174640941
QC	NM-009609.3	0.006373008554799243
QC	NM-212457.2	0.012042505161103409
QC	NM-025615.2	0.007560420166539488
QC	NM-025987.3	0.008782770684161697
QC	NM-007450.4	0.007581910607496231
QC	NM-009836.1	0.007134262267020112
QC	NM-026943.1	0.00757986979982635
QC	XR-001780121.1	0.007940829019428462
QC	NM-011279.3	0.008922974199637175
QC	NM-001326614.1	0.006391409589156119
QC	NM-023871.4	0.007516978042844592
QC	NM-010890.3	0.008782052114929719
QC	NM-026631.3	0.006887732806204846
QC	NM-027342.1	0.006954559308806858
QC	NM-146116.2	0.008262046003308163
QC	NM-010637.3	0.0038993639853698507
QC	NM-008210.5	0.0066757639098903535
QC	XR-869345.2	0.007334884151213837
QC	NM-152824.1	0.011572538859454886
QC	NR-033306.1	0.009948134092717156
QC	NM-138599.5	0.004769312006883175
QC	NM-008248.2	0.01180635638431841
QC	AT5G28490	0.1186541431818168
QC	NM-133831.3	0.008439405802462526
QC	NM-152810.2	0.00978470958899289
QC	NM-134040.1	0.008563409654221322
QC	NM-025301.2	0.00965825956789603
QC	NM-026242.3	0.00696832064520589
QC	NR-040721.1	0.0059387189766327035
QC	NM-007657.3	0.008644568551551492
QC	NM-029963.2	0.006464019352788779
QC	NM-009211.2	0.008801232539105426
QC	XR-388313.2	0.006025077695493389
QC	NM-133925.2	0.011573477089655991
QC	NM-008948.2	0.006744641370677855
QC	NM-175103.3	0.010370594359033878
QC	NM-011528.4	0.010235381406791923
QC	NM-009951.4	0.006507829270230614
QC	XR-001783925.1	0.004845497696750794
QC	NM-021335.3	0.009151578628681474
QC	NM-011865.3	0.007469292256440201
QC	NM-026932.4	0.006424679143584025
QC	XR-879249.2	0.006938072617836083
QC	NM-023223.2	0.006683656790684884
QC	NM-026851.2	0.008414986498267298
QC	NM-025310.2	0.01075071524702457
QC	NM-026550.3	0.007761819682255186
QC	XM-006532100.2	0.011148344547123277
QC	NM-001105667.1	0.009021998301175895
QC	NM-023409.4	0.011063030007884623
QC	NM-011967.3	0.013292174298180706
QC	NM-011733.2	0.006135718959089384
QC	NM-028288.5	0.014871456477532663
QC	NM-080635.1	0.00737483081461402
QC	NR-024067.2	0.008826312837516576
QC	NM-023294.2	0.0060519918699614966
QC	NM-009448.4	0.0069312202479053465
QC	NM-027357.2	0.0078058999361485205
QC	NR-002875.2	0.010952644101613977
QC	NR-028574.1	0.005188117352000954
QC	NM-026610.1	0.008232172533018004
QC	NM-016710.2	0.010793203249569422
QC	NM-172253.2	0.0068428130043956285
QC	NM-026759.3	0.006902915408300899
QC	NM-025885.3	0.005871744514330354
QC	NM-031381.2	0.003952557665069664
QC	NM-009698.2	0.007599387280123316
QC	NM-026309.2	0.006953432639586032
QC	NM-025520.3	0.010349653004467016
QC	NM-022997.4	0.011690398497812384
QC	NM-009503.4	0.006556639602296134
QC	NM-007792.4	0.00825643700045348
QC	NM-025995.2	0.007662421856573719
QC	NM-019738.1	0.006685993526148256
QC	NM-023665.3	0.009291196583642905
QC	NM-021511.2	0.007309586947881528
QC	NM-029023.3	0.005688471190693482
QC	NM-008298.6	0.009791882124559934
QC	NR-045293.1	0.0057771631973187534
QC	NM-025437.4	0.006780120106712909
QC	NM-013929.2	0.006300654629144008
QC	NM-025665.2	0.007285506265406984
QC	GFP	0.007095051298060722
QC	XR-375712.3	0.008946424062545847
QC	NM-030694.1	0.0072035452108903985
QC	NM-001018002.1	0.0064701657952944
QC	XR-880610.1	0.0058784794088164935
QC	NM-009665.5	0.004049549692047511
QC	AT1G66960	0.013889880629243428
QC	NM-007633.2	0.006252089862395335
QC	NM-007991.3	0.008165077694042377
QC	NM-011240.3	0.00809749392008927
QC	NM-027395.2	0.005642501513400168
QC	AT2G04215	0.0370678645447932
QC	NM-013562.2	0.00588699705630621
QC	NM-011188.3	0.003777180303291668
QC	NR-109835.1	0.008079798179472773
QC	NM-001310632.1	0.008410241235209044
QC	NM-134081.5	0.005972496987373957
QC	NM-026775.4	0.008680276108105877
QC	NM-145354.5	0.006632868065178239
QC	NR-029468.1	0.004323431926273754
QC	NM-011650.3	0.008617918063881281
QC	NM-009272.4	0.010668266904068604
QC	NM-026614.2	0.0051264324164141005
QC	NM-026697.3	0.006586139405396927
QC	XR-879129.1	0.013279410579628214
QC	XR-872053.2	0.006671795229002862
QC	NM-008618.3	0.0074040903663425426
QC	AT1G75520	0.015144684774820888
QC	NM-019639.4	0.005101526130071207
QC	NM-145139.2	0.00528622453208526
QC	NM-025602.3	0.007365488337772116
QC	NM-010749.6	0.009617359817130624
QC	XR-869209.1	0.005410398495559129
QC	NM-024221.3	0.009689044160990166
QC	NM-027338.1	0.013169122348876721
QC	NM-025882.3	0.010954198203836772
QC	NM-144523.2	0.006725388999794709
QC	NM-001008498.2	0.005400127452895656
QC	ATCG00600	0.010881820344375213
QC	NM-025843.3	0.007591033322281022
QC	NM-026914.1	0.006668444815845861
QC	NM-144818.3	0.0061152140119455495
QC	NM-026780.3	0.0065408617411468846
QC	NM-011221.3	0.00499620459229575
QC	NM-008828.3	0.01376635474097148
QC	NM-029157.3	0.005454313511551676
QC	NM-001290984.1	0.004824145071360963
QC	NM-010439.4	0.008719638366746862
QC	NM-008466.5	0.005755840096114887
QC	XM-006533414.3	0.011411556034630607
QC	NM-153152.3	0.005716141544657411
QC	NM-153552.3	0.010333935360411902
QC	AT5G53870	0.028392592172020475
QC	NM-011701.4	0.006912717243268645
QC	NM-172695.2	0.007725425414661121
QC	NM-024471.5	0.004063399132752101
QC	NM-175251.4	0.007057848212425015
QC	NM-023671.2	0.005355771469758295
QC	NM-009769.4	0.014215004304114522
QC	NM-026490.2	0.0061292980605664
QC	XR-387312.2	0.003864138213966568
QC	NM-011715.2	0.00638379680144475
QC	NM-029362.3	0.006110644765160218
QC	NM-025596.5	0.0061587127692628
QC	NM-020491.5	0.01901451667752195
QC	NM-010209.2	0.007198742289666109
QC	NR-027509.1	0.007011172778467501
QC	NM-009119.3	0.005985555157563743
QC	NM-178645.4	0.007779337115872819
QC	NM-053273.2	0.0027653831270462747
QC	NM-011590.2	0.008069164398771974
QC	NM-001081295.1	0.007840605210032017
QC	AT3G26280	0.017789494509745686
QC	NM-144509.2	0.013381195232804118
QC	NM-009090.5	0.008609884678329101
QC	NR-038151.1	0.009132768210519634
QC	AT3G58370	0.01903150278114004
QC	NM-178605.4	0.0067941431081910315
QC	NM-010202.5	0.01527856892269569
QC	NM-008047.5	0.005424614090736225
QC	NM-026444.3	0.018749091463094426
QC	NM-026277.3	0.011873091600907649
QC	AT5G27090	0.03619283374516629
QC	AT3G13403	0.003827684005683662
QC	NM-133229.2	0.011777566349728291
QC	AT1G15085	0.027872856283383055
QC	NM-008098.4	0.005861148703253093
QC	NM-001159750.1	0.0061250166549452496
QC	AT3G12900	0.042286879011806416
QC	AT3G25670	0.006384905416147404
QC	NM-019936.3	0.0034610336901071052
QC	AT5G55340	0.013628351994948454
QC	NM-001033606.2	0.004950783752692018
QC	NM-019743.3	0.009141056629168427
QC	NM-026001.2	0.0061713315328726865
QC	NM-138586.3	0.006937835614705504
QC	AT4G25860	0.016923244337874566
QC	NM-001309388.1	0.0072623192821744875
QC	NM-001077713.1	0.004224397602969739
QC	XR-881499.2	0.005529465240179393
QC	NM-026742.4	0.007094268142269544
QC	NM-009298.3	0.007843034863344906
QC	NM-001039521.1	0.006423400951586506
QC	NM-030704.3	0.005105904949968038
QC	NM-010347.4	0.007073400995334832
QC	NM-016890.4	0.0062867484056687815
QC	NM-001025156.2	0.00464545005989505
QC	NM-009761.3	0.0047869475234131
QC	NM-021552.5	0.010331855552984343
QC	NM-145452.3	0.004746944872484178
QC	XR-870541.2	0.019142185365943462
QC	AT5G61740	0.08535608922080583
QC	AT3G22360	0.011124973199551691
QC	NM-026616.2	0.009924671375065593
QC	NM-148952.1	0.0069804259655003075
QC	NR-001461.5	0.006177445809320378
QC	XR-373606.3	0.005577487996093343
QC	NM-016676.5	0.008398831551579174
QC	AT1G19630	0.011670956971511874
QC	NM-021535.4	0.00614597786089945
QC	NM-031842.2	0.006686566796886165
QC	AT1G48180	0.02433949110897309
QC	NM-016679.4	0.005148175691358268
QC	XR-383221.3	0.007336907810945106
QC	NM-026917.5	0.011070923298449713
QC	NM-010324.2	0.00912818137181087
QC	NM-013924.3	0.008958168967032986
QC	NM-145546.1	0.006136788983428588
QC	NM-025543.2	0.004369086499531997
QC	AT1G57650	0.016471809019771258
QC	AT2G47880	0.0051012398550188244
QC	NM-001166581.1	0.008636795292835047
QC	NM-029573.2	0.010773969850966928
QC	NM-019824.4	0.016889760339074397
QC	NM-133928.2	0.008828833232774504
QC	NM-133933.4	0.0055826829172469245
QC	NM-013768.3	0.011472995347628452
QC	NM-007940.4	0.016692087551751902
QC	NM-026368.2	0.008396643479937366
QC	NM-027315.4	0.023341681548007618
QC	NR-027897.1	0.005551492076489946
QC	XR-387793.3	0.00908534510983645
QC	NM-007930.4	0.008177682818752599
QC	NM-207161.3	0.005944931990069611
QC	NM-001033222.3	0.003468641347800273
QC	NM-026020.6	0.015530051479224587
QC	ATCG00700	0.014566535847548115
QC	XM-017313680.1	0.005006739374775876
QC	AT3G09120	0.0402649786998698
QC	NR-027866.1	0.005860409142721177
QC	NM-152812.3	0.009136622887624584
QC	AT4G11402	0.01406152964627685
QC	XR-373281.2	0.013919734370707476
QC	AT2G05850	0.02520477685738284
QC	AT4G12890	0.016759503630342808
QC	NM-001102565.1	0.006027351321266815
QC	NM-001141965.1	0.004932138274831025
QC	NM-144784.3	0.005504530469520039
QC	NM-021303.2	0.0028970142524329797
QC	NM-011875.4	0.006589217762307368
QC	NM-001199296.1	0.01073103100759107
QC	NM-024227.3	0.009214086419984856
QC	NM-021310.3	0.00926669863510303
QC	NM-175403.3	0.0106429399552803
QC	NM-133916.2	0.0056817581152898144
QC	NM-027545.2	0.004709499082296884
QC	NM-027159.2	0.003994100288706689
QC	NM-019746.4	0.006526879013536158
QC	NM-146165.2	0.006717892387157174
QC	NM-133982.1	0.0038949275626624586
QC	XR-001779998.1	0.020156457031750445
QC	XR-389514.3	0.0034126927937569588
QC	NM-025272.2	0.007922878127050855
QC	NM-025527.3	0.006486528193492071
QC	NM-001004191.3	0.02958406449350545
QC	NM-001033194.3	0.007668125290816367
QC	NM-001102430.1	0.005609717683302261
QC	XR-384406.2	0.007410100898557714
QC	AT3G02925	0.025497992656008914
QC	NM-019835.2	0.024067343588623287
QC	NR-131029.1	0.009261791414381734
QC	NM-009338.3	0.007406160512211373
QC	NM-026768.3	0.0074434248716005935
QC	NM-001159714.1	0.011149667689048522
QC	NM-175245.4	0.0075451675328619735
QC	NM-016804.4	0.0072173631877314424
QC	NM-030018.3	0.011777566349728293
QC	NM-148941.2	0.009730409852072141
QC	NM-025988.2	0.004234385361042935
QC	AT5G53048	0.06187926595287192
QC	AT3G57157	0.037084475569987466
QC	NM-025605.3	0.00576266817409142
QC	NM-010590.5	0.003204986237488772
QC	NM-170588.3	0.006451141358871689
QC	NM-009752.2	0.0053415150846558785
QC	NM-175749.2	0.004787329471330595
QC	NM-144900.2	0.005725252265494953
QC	NM-198007.2	0.028659385193086088
QC	NR-037955.1	0.0032148381535906405
QC	NM-029250.2	0.0072311778332438455
QC	XR-140462.4	0.007482540062481573
QC	NM-018828.2	0.007269161699203029
QC	NM-025358.3	0.008211910839690797
QC	NM-173180.3	0.004918226001106489
QC	NM-020584.2	0.005177117568903572
QC	NM-001163019.1	0.009149734852296835
QC	NR-046214.1	0.004481942313696343
QC	NM-001177574.1	0.005013388648272858
QC	NM-001310541.1	0.006516721008919021
QC	NM-027236.2	0.008767087137410319
QC	NM-013611.4	0.004577700419317743
QC	NM-134013.3	0.006364939582198156
QC	NM-024262.1	0.006380002090470133
QC	NM-013909.2	0.008056205526157812
QC	NM-008842.3	0.006682598970686323
QC	AT2G08470	0.008116816372424718
QC	AT2G09705	0.008588555479617666
QC	NM-001039088.1	0.0045305310354314034
QC	NM-001013375.1	0.014560365360085781
QC	NM-178909.4	0.006160172157827611
QC	NM-009775.4	0.009421198961784377
QC	AT5G35738	0.02443526902248877
QC	AT5G09005	0.013849195839074988
QC	NM-010425.3	0.007214738970981906
QC	AT5G09280	0.024522379834428357
QC	AT5G38386	0.003856614367170599
QC	AT5G49180	0.004633650154255328
QC	XR-001784310.1	0.0061379866661996655
QC	NM-173011.2	0.00726246402404773
QC	AT3G32920	0.024483366968108492
QC	NM-138659.2	0.005539963064327204
QC	AT2G05370	0.02715008070637772
QC	NM-010119.5	0.005393786898796396
QC	AT2G07702	0.04157029788654381
QC	AT2G21220	0.013569514302284246
QC	AT2G21930	0.007255957872368326
QC	NM-017382.5	0.008640893987868966
QC	NM-172575.3	0.006256280796691392
QC	NM-027430.2	0.013653059387582286
QC	NM-019661.4	0.005915836233477711
QC	NM-013785.2	0.004294019626044895
QC	NM-146103.2	0.00883301604177267
QC	NM-027168.2	0.008373827017241672
QC	NM-008033.3	0.008383671760075553
QC	AT2G17740	0.022269059603527517
QC	AT3G50090	0.05416528687729676
QC	AT3G59190	0.043951240416858633
QC	AT4G06850	0.08479874333185981
QC	NM-023126.2	0.004589423547625943
QC	ATMG00150	0.013654373368587642
QC	AT5G19600	0.044287957383766334
QC	NM-133225.3	0.008274125151206622
QC	NM-170760.3	0.011577640559677912
QC	NM-025526.4	0.0069609747627131435
QC	ATCG00210	0.007673120767981267
QC	NM-028197.2	0.004317051817403606
QC	NM-001199902.1	0.006124664465791211
QC	NM-009679.3	0.004302684739856556
QC	NM-019922.2	0.00637410883409944
QC	NM-011970.4	0.008730695219903913
QC	NM-026921.4	0.006851033428291819
QC	NM-025921.3	0.004453181772006929
QC	NM-016924.2	0.003872479299372713
QC	XM-011249187.1	0.0030509036688161893
QC	NM-030609.3	0.010311951251187907
QC	NM-016909.2	0.004137904655642008
QC	NM-026950.4	0.007798495612681786
QC	AT2G34100	0.012107534116633551
QC	NM-029620.2	0.0052453978130879994
QC	NM-001103165.1	0.004903183452832504
QC	XR-373388.3	0.004834092706976524
QC	AT3G49832	0.020585055141098256
QC	AT5G02715	0.05861154085860135
QC	ATMG00140	0.03954065488890288
QC	AT3G27495	0.031851476701489016
QC	AT3G57680	0.018547312975507036
QC	AT2G40130	0.014231620758157785
QC	AT4G06415	0.06914657195699213
QC	AT4G07405	0.013196675573684856
QC	AT4G02780	0.03449810868702268
QC	AT1G52440	0.012030855307462463
QC	AT2G24165	0.055335264350457915
QC	AT4G03815	0.06606293818303821
QC	NM-008086.2	0.004871825565484946
QC	NM-010473.2	0.012513558307940991
QC	NM-134188.3	0.004896346753206464
QC	NM-173037.1	0.026096159353448844
QC	NR-045299.1	0.004872485189167018
QC	AT4G21063	0.03892998998798795
QC	NM-001003918.2	0.004741731533093359
QC	NM-198170.4	0.004529660321086273
QC	XR-140771.3	0.016773761767204944
QC	AT5G55570	0.013647117150733771
QC	AT3G09055	0.011018493479905163
QC	AT4G20935	0.006062014994286362
QC	AT4G31715	0.0104715372341451
QC	AT3G13280	0.010608139450806868
QC	NM-010575.2	0.009600380781435805
QC	AT4G15258	0.02911891968481395
QC	NM-019397.3	0.011777566349728293
QC	AT2G03840	0.014684708149708394
QC	AT4G26250	0.02427791129009176
QC	AT4G29760	0.007802915124201675
QC	AT1G04123	0.015103354259742982
QC	AT2G27650	0.02019383715533148
QC	AT3G11870	0.016119064912409532
QC	NM-026908.3	0.0097578154650648
QC	XM-006512783.3	0.011540165316965128
QC	XR-384335.3	0.007755575785039001
QC	NM-001313762.1	0.0051263709869533115
QC	NM-001045864.1	0.006319047021696857
QC	XM-006513454.2	0.005229575104504106
QC	NM-001305843.1	0.008581612393158983
QC	NM-001110242.1	0.009471808764384885
QC	NR-033639.1	0.005065346167919949
QC	NM-207104.1	0.00498908300530445
QC	NM-033526.2	0.00642339869118785
QC	NM-011897.3	0.005538034712856687
QC	AT3G04445	0.04746354801118188
QC	NM-026688.2	0.006718503214212019
QC	AT5G15533	0.00629253366514959
QC	NM-175150.3	0.006249685346311365
QC	NM-001290430.1	0.00519022397871301
QC	NM-008162.3	0.012205585321960543
QC	NM-001081557.3	0.0043704614509528115
QC	AT1G61566	0.012318053491400928
QC	XR-140756.5	0.0029800541688344115
QC	NM-145540.3	0.004612158882310561
QC	AT4G13820	0.023576352195295757
QC	NM-016860.1	0.00484822280993669
QC	NM-019575.4	0.004691103497081701
QC	NM-020520.4	0.00563150368686921
QC	NM-008381.3	0.005003058538221704
QC	NM-030244.3	0.010910396204053657
QC	NM-023731.3	0.0075771373639958815
QC	NM-023279.2	0.004925655225931813
QC	XM-006510038.3	0.004877052065496616
QC	NM-009433.3	0.011838627913659732
QC	AT3G02255	0.02619749610111668
QC	AT2G25565	0.016030010256616302
QC	AT5G05995	0.03160146891833791
QC	XM-006500616.3	0.004871825565484946
QC	NM-019521.2	0.005400320386856135
QC	NM-013825.3	0.005185399263212414
QC	NM-177047.3	0.00550030118760371
QC	NR-045496.1	0.003613224516449917
QC	NM-001291859.1	0.0057495203928574976
QC	NM-007761.2	0.014780354975548375
QC	NM-133940.3	0.00691176373681291
QC	NM-133662.2	0.003960355100150689
QC	NM-013481.1	0.005673785244337028
QC	NM-007898.3	0.0057913264348365325
QC	XM-006520436.3	0.011514275816404112
QC	NR-028261.1	0.004315462499153792
QC	AT2G08765	0.04462535031960621
QC	NM-025296.4	0.010791080183225
QC	NM-153570.2	0.011429872025532641
QC	NM-027241.4	0.01192572983243402
QC	NR-036654.1	0.004871825565484946
QC	XR-001778948.1	0.017448581525523008
QC	NM-001312880.1	0.012352338632461978
QC	XR-001784219.1	0.004359551695817803
QC	NR-130960.1	0.01173599862508477
QC	NM-022992.2	0.014345951252849506
QC	NM-008389.3	0.016442771046454543
QC	NM-010171.3	0.01296876572973928
QC	NM-027427.2	0.004861505904842933
QC	AT2G21480	0.024244513960363676
QC	ATCG01000	0.010616005327886476
QC	NM-001033279.3	0.005705996545788946
QC	NM-029074.3	0.01206757027113916
QC	NM-030215.3	0.010520253186229444
QC	NM-025316.2	0.0063965715757330005
QC	XR-001782238.1	0.008405577600033815
QC	NM-021714.4	0.004330562784470781
QC	AT5G18710	0.00864409439876293
QC	NM-001042659.1	0.007171402245501797
QC	NM-025574.3	0.013225667296470824
QC	AT1G56100	0.014492311540747791
QC	NM-172307.3	0.009523227008579587
QC	AT1G58223	0.03660707412448095
QC	NM-001141977.1	0.004514004201559363
QC	NM-001172114.1	0.008027262504091982
QC	NM-025819.4	0.004592201209290387
QC	NM-001310748.1	0.006070002029003698
QC	NM-001163746.1	0.005641380178941857
QC	NM-001113562.1	0.004774285013896093
QC	NM-001281472.1	0.007147199594751261
QC	NM-020581.2	0.010868713160908629
QC	NM-199025.2	0.004691325147647612
QC	AT3G17060	0.01174331254621785
QC	NM-027874.2	0.004368360365461478
QC	NM-008062.2	0.0037643632031583436
QC	NM-017463.2	0.013506869324647557
QC	NM-023547.1	0.014032596254134912
QC	AT3G61170	0.019393083211967692
QC	NM-178397.3	0.005406659959891505
QC	XR-001784200.1	0.004176868940876216
QC	NM-145611.4	0.006969938296032274
QC	AT4G01260	0.005406888484411993
QC	XM-006497040.3	0.004211369422232395
QC	XR-387047.1	0.0084067935565052
QC	NM-153563.2	0.011866307781573895
QC	NM-198622.1	0.01864316089626646
QC	NM-026140.3	0.006220741030879171
QC	AT3G57970	0.011077958430850444
QC	AT5G63820	0.011847057509600429
QC	NM-025576.2	0.025925012237916687
QC	AT1G68945	0.010307198381789751
