cell_name	feature	corr_value
Meri.Xylem	AT4G04940	0.03918445721886436
Meri.Xylem	AT5G59010	0.039175647379269686
Meri.Xylem	AT1G30280	0.03915634791221877
Meri.Xylem	AT2G47990	0.039150499246911184
Meri.Xylem	AT5G02740	0.039119507537503664
Meri.Xylem	AT5G26880	0.039118382847885866
Meri.Xylem	AT4G16610	0.03898323297582676
Meri.Xylem	AT2G44040	0.0389804278791719
Meri.Xylem	AT3G62060	0.038969216091312216
Meri.Xylem	AT1G62330	0.0389691306342179
Meri.Xylem	AT1G47210	0.03896701694279218
Meri.Xylem	AT4G20430	0.03890168810136757
Meri.Xylem	AT2G15290	0.03889074390773002
Meri.Xylem	AT1G68130	0.03885954872897142
Meri.Xylem	AT3G62030	0.03885327190708289
Meri.Xylem	AT1G69420	0.03880033953195924
Meri.Xylem	AT3G57320	0.03876595798650578
Meri.Xylem	AT5G52180	0.038741806713550056
Meri.Xylem	AT4G11950	0.03868049974511077
Meri.Xylem	AT4G03100	0.03867124644875858
Meri.Xylem	AT1G78110	0.03862498905435745
Meri.Xylem	AT4G08590	0.03857213852394782
Meri.Xylem	AT3G55620	0.038530674944869066
Meri.Xylem	AT3G06450	0.03847860928672021
Meri.Xylem	AT2G40085	0.03846741255289711
Meri.Xylem	AT5G15750	0.03842372510926116
Meri.Xylem	AT1G53850	0.03841782354770495
Meri.Xylem	AT1G63160	0.03837033280217006
Meri.Xylem	AT4G09685	0.038319483793937535
Meri.Xylem	AT5G48385	0.03831079130885926
Meri.Xylem	AT3G57050	0.03830980147607777
Meri.Xylem	AT1G80270	0.0382793230192001
Meri.Xylem	AT5G26680	0.03827194979244671
Meri.Xylem	AT1G77020	0.03825155512476407
Meri.Xylem	AT1G29150	0.03819689000038566
Meri.Xylem	AT1G25500	0.03814559054190155
Meri.Xylem	AT5G35910	0.038138511699633705
Meri.Xylem	AT2G37860	0.03813401302346909
Meri.Xylem	AT1G78630	0.03812871656484852
Meri.Xylem	AT4G29510	0.03808681820973445
Meri.Xylem	AT2G20060	0.03803707356875028
Meri.Xylem	AT3G13470	0.038036445293571766
Meri.Xylem	AT2G02760	0.03802840477756701
Meri.Xylem	AT4G20890	0.03802702145436057
Meri.Xylem	AT3G16870	0.038008026935111405
Meri.Xylem	AT5G22788	0.03800245699783199
Meri.Xylem	AT2G36070	0.037970583910591486
Meri.Xylem	AT1G25250	0.037914242031788864
Meri.Xylem	AT3G27280	0.037876614798007996
Meri.Xylem	AT4G22570	0.03787458469490528
Meri.Xylem	AT2G15430	0.037874467651098975
Meri.Xylem	AT4G12390	0.03786866745182538
Meri.Xylem	AT1G01510	0.037859388125922336
Meri.Xylem	AT3G60250	0.03784818904580532
Meri.Xylem	AT2G03820	0.03783956080186689
Meri.Xylem	AT5G08100	0.037815325218626517
Meri.Xylem	AT5G26710	0.037774673539832486
Meri.Xylem	AT2G40640	0.03775388569683994
Meri.Xylem	AT1G22920	0.03768144852108268
Meri.Xylem	AT1G79850	0.03761346355806376
Meri.Xylem	AT1G03820	0.03760911753302501
Meri.Xylem	AT4G31810	0.037604739921025886
Meri.Xylem	AT5G16000	0.037550659035554025
Meri.Xylem	AT1G72250	0.03753479181437221
Meri.Xylem	AT2G31280	0.03749543223861484
Meri.Xylem	AT1G06113	0.03747628266628584
Meri.Xylem	AT4G26960	0.03746916932370725
Meri.Xylem	AT3G61650	0.03741234726808877
Meri.Xylem	AT5G22640	0.037350453616648786
Meri.Xylem	AT2G42770	0.03733510332677388
Meri.Xylem	AT4G18905	0.03732710815739865
Meri.Xylem	AT5G09270	0.037255668356541566
Meri.Xylem	AT1G73177	0.03721882602560634
Meri.Xylem	AT1G02280	0.03721631944559748
Meri.Xylem	AT3G57000	0.03719948000535883
Meri.Xylem	AT5G35770	0.037193712468259005
Meri.Xylem	AT4G16265	0.03718687166249402
Meri.Xylem	AT3G59890	0.0371723070741512
Meri.Xylem	AT3G03060	0.037170743858790815
Meri.Xylem	AT1G08230	0.03715827314410839
Meri.Xylem	AT4G20360	0.0370960857948412
Meri.Xylem	AT1G63780	0.03699221903979074
Meri.Xylem	AT1G29070	0.03697892656776737
Meri.Xylem	AT4G09550	0.036969650476892935
Meri.Xylem	AT1G18800	0.036931595375554405
Meri.Xylem	AT5G08620	0.03692737328089015
Meri.Xylem	AT1G48170	0.03691839966700769
Meri.Xylem	AT3G26610	0.03687125537080915
Meri.Xylem	AT5G65010	0.03685333092932445
Meri.Xylem	AT4G24800	0.036839053915564114
Meri.Xylem	AT3G18600	0.0368267978660076
Meri.Xylem	AT1G63980	0.03681539635057392
Meri.Xylem	AT3G16310	0.036640120490806116
Meri.Xylem	AT4G03090	0.03663421328007006
Meri.Xylem	AT5G51590	0.036599091683683485
Meri.Xylem	AT5G63310	0.036475135967656634
Meri.Xylem	AT1G66020	0.036464777665169416
Meri.Xylem	AT5G40580	0.03640629466065368
Meri.Xylem	AT4G23340	0.03636690056919655
Meri.Xylem	AT3G61100	0.03635998651199738
Meri.Xylem	AT3G06330	0.036351004802767616
Meri.Xylem	AT5G64530	0.03634176129513578
Meri.Xylem	AT2G06200	0.036315511631638535
Meri.Xylem	AT3G55060	0.03626189953724216
Meri.Xylem	AT2G36230	0.03613290546094902
Meri.Xylem	AT1G18850	0.036126500134750925
Meri.Xylem	AT2G44650	0.036093003071405685
Meri.Xylem	AT4G25340	0.03606244432732862
Meri.Xylem	AT5G64667	0.0360589927066093
Meri.Xylem	AT1G16630	0.035977846412290765
Meri.Xylem	AT3G51720	0.035950095287806516
Meri.Xylem	AT5G62440	0.03594400959719303
Meri.Xylem	AT1G48350	0.03590526803224599
Meri.Xylem	AT4G11120	0.035899358461642716
Meri.Xylem	AT5G53480	0.03582241273617929
Meri.Xylem	AT3G54340	0.0357682138835018
Meri.Xylem	AT2G08320	0.03575633834910598
Meri.Xylem	AT5G35670	0.03574225845020457
Meri.Xylem	AT1G11360	0.03574210775096112
Meri.Xylem	AT4G05420	0.0357402037817958
Meri.Xylem	AT1G17560	0.03569577691596273
Meri.Xylem	AT4G02060	0.03567053018723372
Meri.Xylem	AT1G11475	0.035609154433363044
Meri.Xylem	AT4G33270	0.035595913752494206
Meri.Xylem	AT1G11120	0.0355637812903949
Meri.Xylem	AT1G05467	0.035554442805780816
Meri.Xylem	AT5G20520	0.035502311315236734
Meri.Xylem	AT4G15930	0.03549422120726886
Meri.Xylem	AT5G60990	0.035410099097621175
Meri.Xylem	AT1G18550	0.03538592635472207
Meri.Xylem	AT5G55280	0.035376122619959836
Meri.Xylem	AT2G15320	0.035372568032699565
Meri.Xylem	AT3G10110	0.03537002971324022
Meri.Xylem	AT2G37790	0.035321958091516656
Meri.Xylem	AT3G27330	0.03524394120888793
Meri.Xylem	AT1G80680	0.03521806150563063
Meri.Xylem	AT2G47840	0.035215432278643884
Meri.Xylem	AT5G56460	0.03519994485092462
Meri.Xylem	AT3G03590	0.03519805098518078
Meri.Xylem	AT3G07800	0.035196109966186884
Meri.Xylem	AT2G46290	0.035190687850265
Meri.Xylem	AT3G01750	0.03515930204541033
Meri.Xylem	AT5G41880	0.03515325558990502
Meri.Xylem	AT5G11750	0.03511048752751489
Meri.Xylem	AT3G06930	0.035082465395320374
Meri.Xylem	AT4G03010	0.03503432898481533
Meri.Xylem	AT3G17465	0.034976200586844766
Meri.Xylem	AT3G61620	0.034950524653569064
Meri.Xylem	AT1G02870	0.03491817617242875
Meri.Xylem	AT3G51850	0.0349140730731557
Meri.Xylem	AT4G22720	0.03490953953477717
Meri.Xylem	AT2G34190	0.034902523622153035
Meri.Xylem	AT3G22660	0.03488748176183777
Meri.Xylem	AT5G26670	0.03484310987500204
Meri.Xylem	AT5G48600	0.034815282147512734
Meri.Xylem	AT1G47820	0.03476929875861354
Meri.Xylem	AT4G28180	0.034755910240445165
Meri.Xylem	AT5G26790	0.034743425422598666
Meri.Xylem	AT4G37490	0.0347118355138073
Meri.Xylem	AT1G08410	0.034710828190721035
Meri.Xylem	AT3G07770	0.03471011018096292
Meri.Xylem	AT2G30700	0.034693825113378735
Meri.Xylem	AT3G63280	0.034681636651583934
Meri.Xylem	AT3G59020	0.03467370206314516
Meri.Xylem	AT5G11150	0.03466452078900553
Meri.Xylem	AT1G72440	0.03461602521686536
Meri.Xylem	AT2G39810	0.03459486227261426
Meri.Xylem	AT1G48953	0.03454792121216955
Meri.Xylem	AT1G55340	0.03451709401920014
Meri.Xylem	AT1G60080	0.03448881436573998
Meri.Xylem	AT2G24140	0.034453194021160205
Meri.Xylem	AT1G26170	0.034400055019725435
Meri.Xylem	AT1G34842	0.034387455528674594
Meri.Xylem	AT1G08220	0.03433336278622808
Meri.Xylem	AT2G18735	0.03426698432963352
Meri.Xylem	AT1G31760	0.0342545741292799
Meri.Xylem	AT3G63410	0.03419741975116148
Meri.Xylem	AT3G59840	0.034186644423524426
Meri.Xylem	AT5G01175	0.03415311682436205
Meri.Xylem	AT4G02800	0.0341299641714869
Meri.Xylem	AT5G01170	0.034108117208582
Meri.Xylem	AT1G19970	0.034066542432952145
Meri.Xylem	AT3G54900	0.034058269720972006
Meri.Xylem	AT5G57410	0.03402600869818721
Meri.Xylem	AT1G71860	0.034016979215860534
Meri.Xylem	AT5G55530	0.034010197718468305
Meri.Xylem	AT1G33040	0.034007445474401585
Meri.Xylem	AT2G36850	0.03395327851373254
Meri.Xylem	AT1G42440	0.0338722667848532
Meri.Xylem	AT4G16830	0.03381810977761365
Meri.Xylem	AT4G34620	0.033803999483248824
Meri.Xylem	AT5G14060	0.03380251462925924
Meri.Xylem	AT4G27490	0.033769811831859765
Meri.Xylem	AT3G28840	0.03374588212574235
Meri.Xylem	AT3G12170	0.0337251473129083
Meri.Xylem	AT3G17640	0.03370808647934249
Meri.Xylem	AT3G15357	0.03367861733381953
Meri.Xylem	AT4G31120	0.033675092917234216
Meri.Xylem	AT2G01640	0.03364938245828058
Meri.Xylem	AT1G80280	0.03363988781029163
Meri.Xylem	AT2G27040	0.033576267299010226
Meri.Xylem	ATCG00170	0.033482050018429334
Meri.Xylem	AT4G14330	0.03346408273282015
Meri.Xylem	AT2G21540	0.03338995892797233
Meri.Xylem	AT1G05213	0.03338850428834377
Meri.Xylem	AT2G28600	0.03336578331016173
Meri.Xylem	AT1G47250	0.03333270904245457
Meri.Xylem	AT2G23040	0.033292979210344416
Meri.Xylem	AT1G64220	0.033251916976294774
Meri.Xylem	AT5G14050	0.033213988231314176
Meri.Xylem	AT1G04513	0.03312286937456045
Meri.Xylem	AT5G55500	0.03309459146160091
Meri.Xylem	NM-001001180.2	0.03308552379870983
Meri.Xylem	AT4G16143	0.0330601125322488
Meri.Xylem	AT5G20200	0.03305432704821883
Meri.Xylem	AT3G46550	0.03302271611900691
Meri.Xylem	AT1G24310	0.032989008752347594
Meri.Xylem	AT5G57270	0.03297479130759138
Meri.Xylem	AT5G07140	0.032968432997897125
Meri.Xylem	AT3G21140	0.03295660790552418
Meri.Xylem	AT5G23300	0.03294976101512837
Meri.Xylem	AT1G62390	0.03293152958658574
Meri.Xylem	AT2G34670	0.032906824577350814
Meri.Xylem	AT1G55890	0.03284964266687882
Meri.Xylem	AT2G40550	0.032842208143985994
Meri.Xylem	AT2G26840	0.032836832698435715
Meri.Xylem	AT4G15640	0.03282991971195112
Meri.Xylem	AT5G15550	0.032733072944725675
Meri.Xylem	AT3G12270	0.032703038109065725
Meri.Xylem	AT4G36680	0.032643523357950725
Meri.Xylem	AT5G23250	0.03259660901890145
Meri.Xylem	AT3G55605	0.032587914199444755
Meri.Xylem	AT1G49245	0.03256333440098569
Meri.Xylem	AT4G39520	0.03252180632958867
Meri.Xylem	AT5G02750	0.03251565960611638
Meri.Xylem	AT1G36280	0.03251310784070807
Meri.Xylem	AT3G09890	0.03250042221550832
Meri.Xylem	AT3G28420	0.03247942340920934
Meri.Xylem	AT4G04670	0.032477603510039754
Meri.Xylem	AT1G65370	0.032377126374721975
Meri.Xylem	AT2G40450	0.03232926359198994
Meri.Xylem	AT4G15240	0.03232821945103774
Meri.Xylem	AT4G14310	0.03227176293965728
Meri.Xylem	AT1G72040	0.032153370080303265
Meri.Xylem	AT3G16810	0.032124088856892684
Meri.Xylem	AT5G48520	0.032052390539736665
Meri.Xylem	AT1G30240	0.03203178937956872
Meri.Xylem	AT5G08890	0.031944512109964095
Meri.Xylem	AT5G09500	0.031903433829872783
Meri.Xylem	AT4G09160	0.03186485813757902
Meri.Xylem	AT5G46070	0.03182520812469858
Meri.Xylem	AT4G34420	0.03179695974470626
Meri.Xylem	AT1G14060	0.031796754845179416
Meri.Xylem	AT5G57370	0.03179530976741631
Meri.Xylem	AT3G23740	0.03179341080638467
Meri.Xylem	AT5G66540	0.031791503677082084
Meri.Xylem	AT5G12320	0.03179085556978424
Meri.Xylem	AT4G30520	0.031772591179848375
Meri.Xylem	AT4G06744	0.03176298955136253
Meri.Xylem	AT3G04950	0.0317486258027249
Meri.Xylem	AT4G13150	0.031745670558435746
Meri.Xylem	AT2G47790	0.031730542411175434
Meri.Xylem	AT5G51600	0.03172181734193188
Meri.Xylem	AT2G16640	0.031696040841461166
Meri.Xylem	AT2G25070	0.03169481709065099
Meri.Xylem	XR-001784370.1	0.031694287142470565
Meri.Xylem	AT5G60040	0.03166753084631719
Meri.Xylem	AT5G40610	0.031647710396330526
Meri.Xylem	AT3G48160	0.03162206704259308
Meri.Xylem	ATCG00740	0.031622058013455544
Meri.Xylem	AT1G69800	0.03156949712179428
Meri.Xylem	AT3G27010	0.03156771979210884
Meri.Xylem	AT2G17240	0.03155943333696603
Meri.Xylem	AT4G37090	0.03155294217555848
Meri.Xylem	AT4G28450	0.031472637660265014
Meri.Xylem	AT1G72810	0.03144710671994068
Meri.Xylem	AT3G21110	0.03142124114038985
Meri.Xylem	AT5G02440	0.03140016082732448
Meri.Xylem	AT3G32930	0.03137647872867637
Meri.Xylem	AT2G33560	0.03135258136306019
Meri.Xylem	AT5G64090	0.03134300816858287
Meri.Xylem	AT2G02790	0.031330713187284
Meri.Xylem	AT3G25120	0.031291936151714536
Meri.Xylem	AT5G47010	0.03119958834733488
Meri.Xylem	AT5G50315	0.031185293973566706
Meri.Xylem	AT5G44040	0.03118361993219252
Meri.Xylem	AT5G61030	0.0311523368797736
Meri.Xylem	AT5G34871	0.031127174170418208
Meri.Xylem	AT4G10690	0.031099465466412107
Meri.Xylem	AT4G24265	0.03106893332254547
Meri.Xylem	AT5G43000	0.03098120161956426
Meri.Xylem	AT3G56680	0.030962410332483144
Meri.Xylem	AT3G45020	0.03095998211531781
Meri.Xylem	AT1G07570	0.03095052174433948
Meri.Xylem	AT4G00026	0.030913142348265064
Meri.Xylem	AT3G17668	0.03087981564408048
Meri.Xylem	AT2G43650	0.0308504623723939
Meri.Xylem	AT3G06010	0.03084350720258785
Meri.Xylem	AT4G39170	0.03082447302570988
Meri.Xylem	AT3G52110	0.030815858562254998
Meri.Xylem	AT5G52040	0.030813854908374988
Meri.Xylem	AT1G79560	0.0308122635219695
Meri.Xylem	AT1G06670	0.03078288776070844
Meri.Xylem	AT1G12370	0.030745172618675792
Meri.Xylem	AT4G33260	0.030720642306883088
Meri.Xylem	AT3G08947	0.0307146867666346
Meri.Xylem	AT3G14190	0.03068949889354742
Meri.Xylem	AT1G10270	0.03068243074686586
Meri.Xylem	AT5G13840	0.030663059861499087
Meri.Xylem	AT2G22400	0.030646071078577707
Meri.Xylem	AT2G44640	0.030628391422221755
Meri.Xylem	AT5G01740	0.030577874588281564
Meri.Xylem	AT1G71528	0.03051884016894509
Meri.Xylem	AT5G43720	0.030478462778820364
Meri.Xylem	AT4G26660	0.030443633549883917
Meri.Xylem	AT5G39940	0.0304300067798882
Meri.Xylem	AT1G08390	0.030407735954676145
Meri.Xylem	AT1G22970	0.03038324556612638
Meri.Xylem	AT4G25730	0.030381083039190637
Meri.Xylem	AT1G61990	0.030344988826543188
Meri.Xylem	AT2G33680	0.03029346911837295
Meri.Xylem	AT5G42200	0.030253126597716836
Meri.Xylem	AT3G16100	0.030246390574669005
Meri.Xylem	AT1G63100	0.03022248904087102
Meri.Xylem	AT1G69950	0.03020489588797977
Meri.Xylem	AT3G07555	0.030091716965842237
Meri.Xylem	AT2G01818	0.03005376713681705
Meri.Xylem	AT4G18501	0.029877630270650837
Meri.Xylem	AT5G27395	0.029836475430957524
Meri.Xylem	AT5G24840	0.029811820979166632
Meri.Xylem	ATCG00180	0.029797777915199858
Meri.Xylem	AT3G21100	0.02978438444487545
Meri.Xylem	AT2G40300	0.02978344756949618
Meri.Xylem	AT5G55507	0.02971328351546195
Meri.Xylem	AT3G08980	0.02968706970097904
Meri.Xylem	AT1G78865	0.029644814525326274
Meri.Xylem	AT3G12780	0.02957307273576335
Meri.Xylem	ATCG00160	0.029546987716591474
Meri.Xylem	AT1G33390	0.029498603737939996
Meri.Xylem	AT1G11820	0.02948232790469148
Meri.Xylem	AT5G55920	0.029432308166980937
Meri.Xylem	AT3G15010	0.02942758115030087
Meri.Xylem	AT2G30780	0.02941338573329324
Meri.Xylem	AT4G21270	0.029380989625325375
Meri.Xylem	AT1G14750	0.02936314626853208
Meri.Xylem	AT2G20270	0.029360844240597025
Meri.Xylem	AT3G58930	0.029351896163129863
Meri.Xylem	AT3G24490	0.029325274394272318
Meri.Xylem	AT2G26060	0.029308391919581917
Meri.Xylem	AT4G28020	0.029283820928297767
Meri.Xylem	AT3G51740	0.029274994661401193
Meri.Xylem	AT1G54440	0.029245242289130308
Meri.Xylem	AT5G13670	0.029230453893931894
Meri.Xylem	AT3G14120	0.029214682385583283
Meri.Xylem	AT2G38510	0.02916955698499365
Meri.Xylem	AT3G27850	0.029142182334573618
Meri.Xylem	AT1G58010	0.029061249174400738
Meri.Xylem	AT5G44280	0.029058092006038306
Meri.Xylem	AT2G42810	0.02905422087793045
Meri.Xylem	AT5G06460	0.02901940600392678
Meri.Xylem	AT2G21150	0.02900128706968077
Meri.Xylem	AT3G53850	0.028996372426532562
Meri.Xylem	AT1G60850	0.028974998748786274
Meri.Xylem	AT5G22100	0.028959853478936717
Meri.Xylem	AT3G08010	0.02895689967294524
Meri.Xylem	AT2G16370	0.028942185785617462
Meri.Xylem	AT1G15390	0.028909315323786693
Meri.Xylem	AT2G15690	0.02889094436322529
Meri.Xylem	AT2G37020	0.028854598305970987
Meri.Xylem	AT1G70270	0.028833164235519286
Meri.Xylem	AT5G22330	0.02880939745124118
Meri.Xylem	AT1G26660	0.028791636442085537
Meri.Xylem	AT5G05450	0.0287853672957857
Meri.Xylem	AT3G14890	0.02867323073328886
Meri.Xylem	AT5G67240	0.028655214443810362
Meri.Xylem	AT1G55130	0.028619825661937937
Meri.Xylem	AT3G63290	0.028590377622306762
Meri.Xylem	AT2G38770	0.028586999496387527
Meri.Xylem	AT3G18940	0.0285745018775222
Meri.Xylem	AT5G14600	0.028555590329460406
Meri.Xylem	AT5G62170	0.0285257662570889
Meri.Xylem	AT1G19960	0.028494290541080495
Meri.Xylem	AT5G65220	0.02848081803805664
Meri.Xylem	AT5G48030	0.028452095660298413
Meri.Xylem	AT3G16900	0.0284513501514681
Meri.Xylem	AT3G11220	0.02842724976158778
Meri.Xylem	AT2G38720	0.028396664813982706
Meri.Xylem	AT4G34860	0.028395880498059595
Meri.Xylem	AT2G14880	0.028376037417541293
Meri.Xylem	AT5G20980	0.02837099506240093
Meri.Xylem	AT4G27660	0.028352220233259725
Meri.Xylem	AT1G23280	0.02834985627578055
Meri.Xylem	AT5G60730	0.02834869211277055
Meri.Xylem	AT4G28250	0.028344482757611394
Meri.Xylem	AT5G25620	0.02832290777025766
Meri.Xylem	AT4G36080	0.028313439595996595
Meri.Xylem	AT5G23040	0.028261474182677555
Meri.Xylem	AT1G71840	0.028190357969779995
Meri.Xylem	AT5G18740	0.02818792293835994
Meri.Xylem	AT1G63700	0.028186788959639674
Meri.Xylem	AT4G27010	0.02818203067481928
Meri.Xylem	AT2G33640	0.02817861109502305
Meri.Xylem	AT2G33500	0.028178316486976582
Meri.Xylem	AT3G48860	0.02811903364649234
Meri.Xylem	AT2G34090	0.028065140464197672
Meri.Xylem	AT1G64185	0.028040270209801463
Meri.Xylem	AT3G09720	0.028017371231679345
Meri.Xylem	AT5G37530	0.02801265090658184
Meri.Xylem	AT5G42970	0.02800208732922121
Meri.Xylem	AT4G11060	0.027966485774861244
Meri.Xylem	AT1G03780	0.027957950757378874
Meri.Xylem	AT2G34640	0.027944863571801527
Meri.Xylem	AT2G26040	0.027924328730944064
Meri.Xylem	AT3G06437	0.02791642831016124
Meri.Xylem	AT3G60390	0.027915292351042672
Meri.Xylem	AT2G44680	0.02785938934766041
Meri.Xylem	AT1G47970	0.02784670578339874
Meri.Xylem	AT1G60640	0.027845263614719788
Meri.Xylem	AT1G66070	0.02780711473154204
Meri.Xylem	AT3G54710	0.027786789230158232
Meri.Xylem	AT2G37510	0.027776127019455144
Meri.Xylem	AT5G09505	0.02775723921445464
Meri.Xylem	AT1G26590	0.02762436982050226
Meri.Xylem	AT5G24330	0.027623081311757586
Meri.Xylem	AT5G50060	0.02760659915259641
Meri.Xylem	AT3G48250	0.02759113540783357
Meri.Xylem	AT5G26780	0.02758909435120508
Meri.Xylem	AT5G17320	0.02756055148860119
Meri.Xylem	AT5G05640	0.02748441090540697
Meri.Xylem	AT1G29030	0.027463654243202167
Meri.Xylem	AT4G20130	0.02743511584863776
Meri.Xylem	AT3G02930	0.02742583921782295
Meri.Xylem	AT4G19710	0.027412736936400724
Meri.Xylem	AT2G46970	0.027405112409330364
Meri.Xylem	AT2G42290	0.0273892738927618
Meri.Xylem	AT1G80870	0.027381283095480727
Meri.Xylem	AT3G24506	0.02735361612014057
Meri.Xylem	AT1G68350	0.027299887155710908
Meri.Xylem	AT1G13380	0.027252808768843048
Meri.Xylem	AT3G20740	0.027249938761836626
Meri.Xylem	AT5G06780	0.027248094423546188
Meri.Xylem	AT1G16350	0.027134943662955317
Meri.Xylem	AT3G25940	0.0270248448407924
Meri.Xylem	AT5G48120	0.02699173948865045
Meri.Xylem	AT3G48490	0.02697915498138009
Meri.Xylem	AT3G11520	0.02692094622088257
Meri.Xylem	AT5G03180	0.02691933350290613
Meri.Xylem	AT5G61770	0.02685978828453964
Meri.Xylem	AT5G54600	0.026859288811624558
Meri.Xylem	AT1G04150	0.02685490703454008
Meri.Xylem	AT5G48660	0.02684152455565896
Meri.Xylem	AT4G14096	0.026816373510224544
Meri.Xylem	AT5G27620	0.026783399662480133
Meri.Xylem	AT4G27260	0.026771247613652814
Meri.Xylem	AT5G63960	0.026760089070190042
Meri.Xylem	AT5G02850	0.026758442100963148
Meri.Xylem	AT1G02970	0.026756219986107745
Meri.Xylem	AT1G54250	0.026751963375934145
Meri.Xylem	AT4G33560	0.02672463924054909
Meri.Xylem	AT1G05577	0.026719589916378503
Meri.Xylem	AT5G59662	0.02665744029365192
Meri.Xylem	AT2G02150	0.026657041216446287
Meri.Xylem	AT2G43660	0.02665044995132026
Meri.Xylem	AT2G23348	0.02664627972853117
Meri.Xylem	AT3G46210	0.02664362099167832
Meri.Xylem	AT3G07785	0.02664279881195801
Meri.Xylem	AT1G23860	0.02663666779239727
Meri.Xylem	AT5G63920	0.02657033131149403
Meri.Xylem	AT4G20210	0.026568653217459142
Meri.Xylem	AT2G24060	0.02654398084520073
Meri.Xylem	AT5G48820	0.026512960855639672
Meri.Xylem	AT4G26190	0.026482947898759608
Meri.Xylem	AT3G13150	0.026471785931019308
Meri.Xylem	AT1G64760	0.02646669818549736
Meri.Xylem	AT5G24490	0.02643569386660073
Meri.Xylem	AT1G53650	0.026405497170058342
Meri.Xylem	AT5G66750	0.026399177604344525
Meri.Xylem	AT5G12150	0.02636140097141824
Meri.Xylem	AT1G53163	0.0263415262262742
Meri.Xylem	AT4G31880	0.026334165255262658
Meri.Xylem	AT2G31740	0.026329326667639808
Meri.Xylem	AT4G31350	0.026317735453366305
Meri.Xylem	AT5G66140	0.02631306631188489
Meri.Xylem	AT2G22270	0.02631191775680776
Meri.Xylem	AT1G75980	0.026286983422715616
Meri.Xylem	AT3G07030	0.026282209346771057
Meri.Xylem	AT5G57170	0.0262514179024165
Meri.Xylem	AT5G52820	0.026208838553212342
Meri.Xylem	AT1G71900	0.026202061627587384
Meri.Xylem	AT1G77030	0.026174190779598355
Meri.Xylem	AT1G07320	0.026160625202644408
Meri.Xylem	AT2G38980	0.026135590592946924
Meri.Xylem	AT3G18380	0.02609483566260504
Meri.Xylem	AT1G06380	0.02605393676882301
Meri.Xylem	AT4G22990	0.02604493258992321
Meri.Xylem	AT5G38890	0.026037570000080223
Meri.Xylem	AT1G48460	0.026035865284569564
Meri.Xylem	AT3G04710	0.02603018101111424
Meri.Xylem	AT4G19130	0.02600116302910727
Meri.Xylem	AT5G14440	0.02599468935482645
Meri.Xylem	AT5G59440	0.025975351374546558
Meri.Xylem	AT2G43110	0.02595335210610515
Meri.Xylem	AT5G16750	0.025934136805095168
Meri.Xylem	AT3G62760	0.02590936443792495
Meri.Xylem	AT5G05510	0.02586490588171785
Meri.Xylem	AT1G79630	0.0258540492400788
Meri.Xylem	AT4G38870	0.02583873511251269
Meri.Xylem	AT5G02470	0.025825541943269924
Meri.Xylem	AT3G02920	0.02582466556622826
Meri.Xylem	AT2G37930	0.025746550219748983
Meri.Xylem	AT2G37690	0.025727969933297568
Meri.Xylem	AT2G16990	0.025699337331886098
Meri.Xylem	AT3G27730	0.025699264834090903
Meri.Xylem	AT3G13120	0.025693881894770683
Meri.Xylem	AT2G15630	0.025665889646259748
Meri.Xylem	AT1G52380	0.02565607417758288
Meri.Xylem	AT4G12700	0.025633231928023657
Meri.Xylem	AT4G32840	0.025613129367091324
Meri.Xylem	AT5G38720	0.025596487434750827
Meri.Xylem	AT3G07200	0.025551110313065745
Meri.Xylem	AT4G30990	0.025550992996240914
Meri.Xylem	AT2G16800	0.02551748875165387
Meri.Xylem	AT3G03710	0.02550617850488297
Meri.Xylem	AT5G40200	0.025456828815910475
Meri.Xylem	AT2G39880	0.025441514116274933
Meri.Xylem	AT5G53620	0.02543918837186285
Meri.Xylem	AT4G05440	0.025416278023922663
Meri.Xylem	AT3G62460	0.02540752761786161
Meri.Xylem	AT1G68220	0.025394610733116846
Meri.Xylem	AT3G15190	0.02536757512553124
Meri.Xylem	AT3G01115	0.02535096251649628
Meri.Xylem	AT4G19590	0.02532640885730867
Meri.Xylem	AT2G24070	0.02529178096470298
Meri.Xylem	AT5G61400	0.025265489000064603
Meri.Xylem	AT2G02090	0.025257860577555472
Meri.Xylem	AT2G03740	0.02524669870329661
Meri.Xylem	AT3G56870	0.025215948977488408
Meri.Xylem	AT5G59240	0.02521461274005489
Meri.Xylem	AT3G54980	0.025210293092510844
Meri.Xylem	AT5G17710	0.02519912445268464
Meri.Xylem	AT2G37500	0.02516130981107897
Meri.Xylem	AT5G59500	0.025154175899827845
Meri.Xylem	AT5G59310	0.02514830570301609
Meri.Xylem	AT1G76190	0.025145520102644498
Meri.Xylem	AT4G02400	0.0251311831529237
Meri.Xylem	AT5G63010	0.02512711169273788
Meri.Xylem	AT2G26860	0.025094738535814804
Meri.Xylem	AT1G12460	0.025081803760169573
Meri.Xylem	AT1G29370	0.02507560625669237
Meri.Xylem	AT1G75640	0.0250731128218017
Meri.Xylem	AT5G50020	0.025017426998853842
Meri.Xylem	AT1G17430	0.025013749958361867
Meri.Xylem	AT1G55535	0.025012327608137302
Meri.Xylem	AT3G08570	0.025001590766009447
Meri.Xylem	AT5G57280	0.02499822399272011
Meri.Xylem	AT1G68185	0.02499070213005796
Meri.Xylem	AT3G05740	0.024976894459694303
Meri.Xylem	AT3G49000	0.024965073914519933
Meri.Xylem	AT5G59460	0.024898271312742137
