cell_name	feature	corr_value
Phloem..CC.	NM-030557.3	0.004563187378138252
Phloem..CC.	NM-181452.2	0.004563187378138252
Phloem..CC.	NR-035472.1	0.004563187378138252
Phloem..CC.	NM-027297.3	0.0045492509094983155
Phloem..CC.	NM-025521.3	0.004537803099753179
Phloem..CC.	NM-001039089.1	0.004531958283146822
Phloem..CC.	NM-178246.3	0.004531676186708073
Phloem..CC.	XM-017314905.1	0.004529193474787418
Phloem..CC.	NM-015765.2	0.004528547722435002
Phloem..CC.	XM-006528892.2	0.004518632524222623
Phloem..CC.	NM-008895.4	0.004509865718346743
Phloem..CC.	NM-001142441.1	0.00448578353086444
Phloem..CC.	NM-026835.2	0.004484684807464888
Phloem..CC.	NM-019781.2	0.004466339932748177
Phloem..CC.	NM-175364.4	0.004457416069988931
Phloem..CC.	AT3G06260	0.0044506509730539495
Phloem..CC.	NM-027193.2	0.00444989083695841
Phloem..CC.	XM-011242496.2	0.004446606842321889
Phloem..CC.	NM-016706.2	0.0044244050591264895
Phloem..CC.	XR-872517.1	0.00440893804610135
Phloem..CC.	NM-001161746.1	0.004404357510034543
Phloem..CC.	XR-378678.3	0.004401455247119436
Phloem..CC.	NM-011933.2	0.004399049983699209
Phloem..CC.	NR-027818.1	0.004392303653235448
Phloem..CC.	NM-009537.3	0.004388940541903453
Phloem..CC.	NM-009344.3	0.004383296384813313
Phloem..CC.	NM-025577.2	0.0043679782472573
Phloem..CC.	NM-027946.3	0.004360356793470244
Phloem..CC.	XM-017320704.1	0.004342187171271135
Phloem..CC.	NM-013716.2	0.004342187171271135
Phloem..CC.	NM-018861.3	0.004342187171271135
Phloem..CC.	NM-013541.1	0.004341892757371035
Phloem..CC.	NM-025535.2	0.004339097967579497
Phloem..CC.	NM-007830.4	0.0043384354160362695
Phloem..CC.	NM-016757.2	0.004303637657642735
Phloem..CC.	NM-153151.3	0.004299711036790372
Phloem..CC.	NM-008108.4	0.00429383865015429
Phloem..CC.	NM-133722.2	0.004274965115275173
Phloem..CC.	NM-028603.4	0.004269177594858519
Phloem..CC.	NM-010023.4	0.004267288571433755
Phloem..CC.	NR-030687.1	0.0042657062394604265
Phloem..CC.	AT1G22090	0.004260911528104508
Phloem..CC.	NM-001303273.1	0.004259911385144865
Phloem..CC.	NM-011936.2	0.004259911385144865
Phloem..CC.	NR-045916.1	0.00425907806464407
Phloem..CC.	XM-017313048.1	0.00425907806464407
Phloem..CC.	XM-006517797.1	0.00425907806464407
Phloem..CC.	NM-008681.2	0.00425907806464407
Phloem..CC.	NM-021550.3	0.00425907806464407
Phloem..CC.	NM-009462.2	0.00425907806464407
Phloem..CC.	NM-053267.2	0.00425907806464407
Phloem..CC.	XM-006505824.3	0.00425907806464407
Phloem..CC.	NM-001291042.1	0.00425907806464407
Phloem..CC.	XM-011243615.1	0.00425907806464407
Phloem..CC.	NM-011842.3	0.00425907806464407
Phloem..CC.	XM-006505969.3	0.00425907806464407
Phloem..CC.	NM-027999.1	0.00425907806464407
Phloem..CC.	NM-026591.3	0.00425907806464407
Phloem..CC.	NM-022981.4	0.004256211583989028
Phloem..CC.	NM-013884.3	0.004256211583989028
Phloem..CC.	NM-023537.5	0.004256211583989028
Phloem..CC.	NM-177351.4	0.004256211583989028
Phloem..CC.	NM-025503.4	0.004256211583989028
Phloem..CC.	NM-020256.2	0.004256211583989028
Phloem..CC.	NM-026218.2	0.004254488297657131
Phloem..CC.	NM-010401.4	0.004254488297657131
Phloem..CC.	NM-008968.3	0.004253801741498322
Phloem..CC.	NM-029762.1	0.004252952596111701
Phloem..CC.	NM-007888.3	0.0042455919215673
Phloem..CC.	NM-028270.4	0.004243054249174518
Phloem..CC.	NM-001291292.1	0.0042399482654110815
Phloem..CC.	XM-017313238.1	0.004238053838937106
Phloem..CC.	NM-020486.2	0.004232512101411868
Phloem..CC.	NM-001100606.1	0.004228234260077343
Phloem..CC.	NM-001042653.1	0.004227895371521171
Phloem..CC.	XM-006526406.3	0.004227271876583093
Phloem..CC.	NM-011639.3	0.004219838115839208
Phloem..CC.	NM-025485.3	0.0042169628759929694
Phloem..CC.	XR-871563.1	0.004216887186310415
Phloem..CC.	NM-025870.1	0.004207889356165653
Phloem..CC.	NM-001302079.1	0.004201064424038189
Phloem..CC.	NM-153567.3	0.004201064424038189
Phloem..CC.	NM-008297.3	0.004201064424038189
Phloem..CC.	NM-020483.3	0.00419266414505276
Phloem..CC.	XM-006523922.1	0.00419266414505276
Phloem..CC.	NM-025515.3	0.00419266414505276
Phloem..CC.	NR-024202.2	0.00419266414505276
Phloem..CC.	NR-004445.1	0.00419266414505276
Phloem..CC.	XM-006506651.2	0.00419266414505276
Phloem..CC.	NM-025402.2	0.00419266414505276
Phloem..CC.	NM-028390.3	0.00419266414505276
Phloem..CC.	NM-030240.1	0.004186571996297054
Phloem..CC.	NM-001290667.1	0.004186298346850964
Phloem..CC.	NM-001005916.2	0.004186298346850964
Phloem..CC.	XM-011240841.2	0.004185264568419589
Phloem..CC.	NM-007497.3	0.004185264568419589
Phloem..CC.	NM-013840.3	0.004185264568419589
Phloem..CC.	NM-001099792.1	0.00418353582370637
Phloem..CC.	NM-009694.3	0.00418194864533712
Phloem..CC.	NM-001190830.1	0.004181757781370676
Phloem..CC.	NR-033622.2	0.004181757781370676
Phloem..CC.	NR-000040.2	0.004181757781370676
Phloem..CC.	NM-007885.2	0.004181506226736575
Phloem..CC.	XR-379402.3	0.004181506226736575
Phloem..CC.	XR-876628.1	0.004181506226736575
Phloem..CC.	NM-010356.4	0.004181506226736575
Phloem..CC.	XM-011244565.2	0.004181506226736575
Phloem..CC.	NM-013859.2	0.0041780660904456495
Phloem..CC.	NM-175111.3	0.004177672929325752
Phloem..CC.	NM-008928.4	0.004158561065941488
Phloem..CC.	NM-173382.1	0.004157373755656855
Phloem..CC.	NM-026012.2	0.004150801382379537
Phloem..CC.	NM-178379.3	0.004137316694028392
Phloem..CC.	XM-006500524.2	0.004135950571368856
Phloem..CC.	XR-001782471.1	0.004134718184959171
Phloem..CC.	NM-029561.4	0.00412552531325424
Phloem..CC.	NR-002883.1	0.00412390506200878
Phloem..CC.	NM-024260.5	0.004122181598880722
Phloem..CC.	XM-006503808.2	0.004096127082417208
Phloem..CC.	NR-037854.1	0.004091131274707255
Phloem..CC.	XR-875629.1	0.004088002815956003
Phloem..CC.	NM-001029877.3	0.004088002815956003
Phloem..CC.	XR-378783.3	0.004088002815956003
Phloem..CC.	NM-172961.3	0.004084546632436249
Phloem..CC.	NM-007386.2	0.004081990654694858
Phloem..CC.	XM-006509316.3	0.004081359113495907
Phloem..CC.	XR-387988.1	0.0040800267657542825
Phloem..CC.	NM-198675.2	0.0040800267657542825
Phloem..CC.	NM-029843.2	0.0040800267657542825
Phloem..CC.	XM-006511593.2	0.0040800267657542825
Phloem..CC.	NM-008917.3	0.0040800267657542825
Phloem..CC.	NM-009302.3	0.0040800267657542825
Phloem..CC.	NM-001040072.1	0.0040800267657542825
Phloem..CC.	NM-052993.3	0.0040689425479641505
Phloem..CC.	NM-144861.2	0.004064703190109213
Phloem..CC.	NP-904333.1	0.004063859126445281
Phloem..CC.	NM-178207.2	0.004063859126445281
Phloem..CC.	NM-001005341.3	0.004063859126445281
Phloem..CC.	NM-028099.4	0.004063859126445281
Phloem..CC.	NM-178205.2	0.004063859126445281
Phloem..CC.	NR-003363.1	0.0040610494588380185
Phloem..CC.	NM-025812.2	0.0040539073603175066
Phloem..CC.	NM-178919.4	0.004048296325342776
Phloem..CC.	NM-026620.3	0.0040478370261539075
Phloem..CC.	NM-019975.3	0.004046411099824752
Phloem..CC.	NM-144874.4	0.004046411099824752
Phloem..CC.	NR-038186.1	0.004046411099824752
Phloem..CC.	NM-001035123.3	0.004046411099824752
Phloem..CC.	NM-016741.2	0.004046411099824752
Phloem..CC.	NM-001310618.1	0.004046411099824752
Phloem..CC.	NM-001284359.1	0.004046411099824752
Phloem..CC.	NM-133888.2	0.004043792797358514
Phloem..CC.	NR-029382.1	0.004038065193619731
Phloem..CC.	NM-207202.2	0.004030296794562635
Phloem..CC.	NM-023625.4	0.004028135931077779
Phloem..CC.	XR-866473.1	0.004023889999727269
Phloem..CC.	NM-028626.1	0.004023889999727269
Phloem..CC.	NM-174851.3	0.004019547168053894
Phloem..CC.	NM-199008.2	0.0040160176065162576
Phloem..CC.	NM-001044747.2	0.004010141809672559
Phloem..CC.	XM-006528114.3	0.004001835939222713
Phloem..CC.	XM-006535131.2	0.003999217227243424
Phloem..CC.	XM-006525702.3	0.003995484389620117
Phloem..CC.	NM-053076.3	0.003994815842107623
Phloem..CC.	NM-027346.1	0.003989583706638413
Phloem..CC.	NM-001324422.1	0.003973660939669798
Phloem..CC.	NM-001310084.1	0.0039671687872046
Phloem..CC.	NM-026039.3	0.003960949040150416
Phloem..CC.	NM-032544.3	0.0039567255122938535
Phloem..CC.	AT1G60470	0.003947581797036486
Phloem..CC.	NM-020618.4	0.003946604017414553
Phloem..CC.	NM-024256.2	0.0039405942551099535
Phloem..CC.	NM-001024952.2	0.003939536238227454
Phloem..CC.	NM-013886.4	0.003939457264977488
Phloem..CC.	NM-146253.5	0.003938172830633417
Phloem..CC.	XM-006500128.1	0.00393729993988086
Phloem..CC.	NM-178119.3	0.00393328031559839
Phloem..CC.	NM-011952.2	0.003932682240644316
Phloem..CC.	NR-040658.1	0.003927437738284531
Phloem..CC.	NM-175485.4	0.003926770527641783
Phloem..CC.	NM-009847.3	0.003922665828643993
Phloem..CC.	NM-022011.4	0.003907617802278964
Phloem..CC.	NM-011765.5	0.0039052416610831898
Phloem..CC.	NM-177041.3	0.003897996216648807
Phloem..CC.	NM-011817.2	0.0038945012376781093
Phloem..CC.	NM-025975.5	0.0038944658886080623
Phloem..CC.	NM-177721.4	0.003889115674583896
Phloem..CC.	NM-011680.2	0.003886373097006727
Phloem..CC.	NR-130958.1	0.003886373097006727
Phloem..CC.	NM-178374.3	0.003874789047061757
Phloem..CC.	XR-375000.3	0.0038663685557810963
Phloem..CC.	NM-011503.4	0.0038644658113300132
Phloem..CC.	NM-029497.1	0.0038644658113300132
Phloem..CC.	NM-028945.1	0.0038644658113300132
Phloem..CC.	NM-026144.4	0.0038644658113300132
Phloem..CC.	NM-013711.3	0.0038644658113300132
Phloem..CC.	NM-018790.3	0.0038644658113300132
Phloem..CC.	NM-013610.2	0.0038644658113300132
Phloem..CC.	NM-001025431.1	0.0038644658113300132
Phloem..CC.	NM-173741.3	0.0038644658113300132
Phloem..CC.	NM-198017.3	0.0038644658113300132
Phloem..CC.	NM-008586.2	0.0038644658113300132
Phloem..CC.	NM-001080769.1	0.0038644658113300132
Phloem..CC.	NM-001101433.1	0.0038644658113300132
Phloem..CC.	NM-019973.2	0.0038644658113300132
Phloem..CC.	NM-007557.3	0.0038644658113300132
Phloem..CC.	XM-006502983.3	0.0038644658113300132
Phloem..CC.	NM-001168229.1	0.0038644658113300132
Phloem..CC.	NM-145073.2	0.0038644658113300132
Phloem..CC.	XM-006524612.3	0.0038644658113300132
Phloem..CC.	NR-033589.1	0.0038644658113300132
Phloem..CC.	NM-001310688.1	0.0038644658113300132
Phloem..CC.	NM-001310086.1	0.0038644658113300132
Phloem..CC.	XR-001778331.1	0.0038644658113300132
Phloem..CC.	NM-145432.3	0.0038644658113300132
Phloem..CC.	XR-385074.3	0.0038644658113300132
Phloem..CC.	NR-045146.1	0.0038644658113300132
Phloem..CC.	NM-008540.2	0.0038644658113300132
Phloem..CC.	NM-080560.3	0.0038644658113300132
Phloem..CC.	NM-027242.4	0.0038644658113300132
Phloem..CC.	NR-015601.1	0.0038644658113300132
Phloem..CC.	NR-131003.1	0.0038644658113300132
Phloem..CC.	NM-001039159.2	0.0038644658113300132
Phloem..CC.	NM-198004.3	0.0038644658113300132
Phloem..CC.	NR-030673.1	0.0038644658113300132
Phloem..CC.	NR-028061.1	0.0038644658113300132
Phloem..CC.	NM-080575.2	0.0038644658113300132
Phloem..CC.	NM-144807.3	0.0038644658113300132
Phloem..CC.	NM-026664.3	0.0038644658113300132
Phloem..CC.	XR-001781583.1	0.0038644658113300132
Phloem..CC.	NM-009791.4	0.0038644658113300132
Phloem..CC.	NM-027356.2	0.0038644658113300132
Phloem..CC.	NM-023524.2	0.0038644658113300132
Phloem..CC.	NR-037588.1	0.0038644658113300132
Phloem..CC.	XR-105056.5	0.0038644658113300132
Phloem..CC.	XM-017314562.1	0.0038644658113300132
Phloem..CC.	XM-006506008.3	0.0038644658113300132
Phloem..CC.	NM-198108.2	0.0038644658113300132
Phloem..CC.	NM-011926.2	0.0038644658113300132
Phloem..CC.	NM-172799.4	0.0038644658113300132
Phloem..CC.	XR-387314.1	0.0038644658113300132
Phloem..CC.	XM-017313911.1	0.0038644658113300132
Phloem..CC.	NR-131042.1	0.0038644658113300132
Phloem..CC.	NM-011571.3	0.0038644658113300132
Phloem..CC.	XR-881000.1	0.0038644658113300132
Phloem..CC.	NM-025965.3	0.0038644658113300132
Phloem..CC.	NM-023045.2	0.0038644658113300132
Phloem..CC.	NM-030261.4	0.0038644658113300132
Phloem..CC.	NM-025833.3	0.0038644658113300132
Phloem..CC.	XM-011241573.1	0.0038644658113300132
Phloem..CC.	NM-177356.3	0.0038644658113300132
Phloem..CC.	NM-011716.2	0.0038644658113300132
Phloem..CC.	NM-001080813.2	0.0038644658113300132
Phloem..CC.	XM-011247579.1	0.0038644658113300132
Phloem..CC.	XM-011243737.1	0.003862989665235907
Phloem..CC.	NM-010801.3	0.003862989665235907
Phloem..CC.	XR-380820.2	0.003862989665235907
Phloem..CC.	XM-011245123.2	0.003862989665235907
Phloem..CC.	NM-029885.1	0.003862989665235907
Phloem..CC.	XM-003084719.3	0.003861248588451237
Phloem..CC.	NM-013932.4	0.00384247031090641
Phloem..CC.	NM-175692.3	0.00384247031090641
Phloem..CC.	NR-024329.1	0.00384247031090641
Phloem..CC.	NM-001005508.2	0.00384247031090641
Phloem..CC.	NR-126329.1	0.00384247031090641
Phloem..CC.	NM-001081055.1	0.0038247112815998335
Phloem..CC.	NM-009449.3	0.003823837436260266
Phloem..CC.	NM-009932.4	0.003821005097837575
Phloem..CC.	XM-017313936.1	0.003821005097837575
Phloem..CC.	NM-013843.3	0.003821005097837575
Phloem..CC.	XR-873148.2	0.003821005097837575
Phloem..CC.	XR-875471.2	0.003821005097837575
Phloem..CC.	XR-001780304.1	0.003821005097837575
Phloem..CC.	NM-198831.2	0.003818140639236762
Phloem..CC.	NM-011015.2	0.0038136512725299118
Phloem..CC.	NM-027318.4	0.0038136512725299118
Phloem..CC.	NM-144553.2	0.0038136512725299118
Phloem..CC.	NM-010305.1	0.0038136512725299118
Phloem..CC.	NM-008680.3	0.0038136512725299118
Phloem..CC.	XM-006514025.2	0.0038136512725299118
Phloem..CC.	NM-145930.2	0.003812179492107425
Phloem..CC.	NM-201609.2	0.0038106092575626326
Phloem..CC.	NM-178608.4	0.003799412314379711
Phloem..CC.	NR-028101.1	0.0037915074339878
Phloem..CC.	AT5G04347	0.003780944886019344
Phloem..CC.	NM-001080967.4	0.0037758477041622655
Phloem..CC.	NM-025653.2	0.003752395498223323
Phloem..CC.	NM-008871.2	0.003746896168095481
Phloem..CC.	NM-008991.2	0.003746896168095481
Phloem..CC.	NM-021299.1	0.0037381639418186756
Phloem..CC.	NM-026485.2	0.0037368557162415
Phloem..CC.	XM-006522687.3	0.003727556378817275
Phloem..CC.	NM-001199048.1	0.0037175650343401713
Phloem..CC.	NM-001007567.2	0.0037074992531110963
Phloem..CC.	NM-134041.3	0.0037058216177390585
Phloem..CC.	NM-009144.2	0.0037018149058589533
Phloem..CC.	NM-175560.3	0.003697465409125325
Phloem..CC.	NR-029432.1	0.0036965274731454267
Phloem..CC.	XR-881947.2	0.003696030068226997
Phloem..CC.	NM-007606.3	0.003696030068226997
Phloem..CC.	NM-011968.3	0.003696030068226997
Phloem..CC.	NM-026520.3	0.00368187526405075
Phloem..CC.	NM-009133.3	0.003648131395981022
Phloem..CC.	NM-026323.2	0.0036251755476892
Phloem..CC.	NM-010043.2	0.0036246187232821174
Phloem..CC.	NM-181545.4	0.0036246187232821174
Phloem..CC.	NM-008993.2	0.0036246187232821174
Phloem..CC.	NM-010517.3	0.003617214776051703
Phloem..CC.	NM-022989.4	0.0036069704797110267
Phloem..CC.	NM-012006.2	0.0036020910737387408
Phloem..CC.	NM-001252480.1	0.0036020910737387408
Phloem..CC.	NR-028265.1	0.0036020910737387408
Phloem..CC.	NM-009351.2	0.0036020910737387408
Phloem..CC.	NM-010591.2	0.003593785928885324
Phloem..CC.	NM-001039389.2	0.0035771675454426494
Phloem..CC.	NM-029985.2	0.0035761074331489093
Phloem..CC.	NM-028459.2	0.003558016597318957
Phloem..CC.	XR-381427.3	0.00355394191007379
Phloem..CC.	NM-030198.3	0.003547253247299041
Phloem..CC.	XM-006500072.3	0.0035400620391385727
Phloem..CC.	XM-017320642.1	0.0035400620391385727
Phloem..CC.	NM-001311083.1	0.0035390192111616828
Phloem..CC.	NM-001081402.1	0.0035279440279209553
Phloem..CC.	XM-017314896.1	0.003487515072421109
Phloem..CC.	XR-001778645.1	0.0034841656911949854
Phloem..CC.	NM-007913.5	0.003475538216354484
Phloem..CC.	NR-045886.1	0.0034734369250128184
Phloem..CC.	NM-133712.2	0.0034459876082354192
Phloem..CC.	XM-017318439.1	0.0034441364145226337
Phloem..CC.	NM-001081406.1	0.00343953239570595
Phloem..CC.	NM-001170454.1	0.0034301266223374523
Phloem..CC.	NM-001042407.1	0.003422014770305407
Phloem..CC.	NM-153123.2	0.003420589474218707
Phloem..CC.	NM-008924.2	0.003393583510673993
Phloem..CC.	NM-025994.3	0.003393458490705884
Phloem..CC.	NM-026000.2	0.003388373238614301
Phloem..CC.	NM-008138.4	0.003387088371703741
Phloem..CC.	NM-008898.2	0.0033847236064119394
Phloem..CC.	NR-003966.1	0.003379005668522861
Phloem..CC.	NM-011843.2	0.003361738226565301
Phloem..CC.	NM-027862.1	0.003360183036095545
Phloem..CC.	XM-017315592.1	0.0033552093351362487
Phloem..CC.	NM-133228.3	0.0033552093351362487
Phloem..CC.	XM-006516985.2	0.0033240891567114642
Phloem..CC.	NM-007381.4	0.0033098474391314824
Phloem..CC.	NM-145606.3	0.0033032213652829183
Phloem..CC.	XR-001782595.1	0.003278321625325933
Phloem..CC.	NM-133819.3	0.003277600494354653
Phloem..CC.	NM-010073.2	0.00324494651317105
Phloem..CC.	NM-175271.4	0.003244387188393932
Phloem..CC.	NM-001310595.1	0.0032117317156316987
Phloem..CC.	NM-025432.4	0.0031994125115822392
Phloem..CC.	XM-017315289.1	0.003190929665208291
Phloem..CC.	NM-028101.4	0.003190269724973402
Phloem..CC.	NM-001160043.1	0.0031826704719308875
Phloem..CC.	NM-016783.4	0.0031801967836275822
Phloem..CC.	XM-017321373.1	0.003160849621206364
Phloem..CC.	NM-029951.1	0.003152887157501355
Phloem..CC.	XM-017314935.1	0.0031259717149240665
Phloem..CC.	NM-011978.2	0.0031259717149240665
Phloem..CC.	NM-001033181.1	0.003121553307531021
Phloem..CC.	XR-875579.1	0.003113877478579623
Phloem..CC.	NM-009767.2	0.003113177666207275
Phloem..CC.	NM-013684.3	0.0031025088244273657
Phloem..CC.	NR-027009.1	0.003096347018342799
Phloem..CC.	NM-029152.1	0.003093540333908868
Phloem..CC.	NM-027977.2	0.003090023521187129
Phloem..CC.	NM-025708.4	0.0030817628328542
Phloem..CC.	XR-389979.2	0.0030709790959709505
Phloem..CC.	NM-001163064.1	0.003069668437146386
Phloem..CC.	NM-177660.3	0.0030609988980961718
Phloem..CC.	XR-001779318.1	0.00302314330976154
Phloem..CC.	NM-177846.3	0.003021775159807154
Phloem..CC.	NM-027980.2	0.003018917753854982
Phloem..CC.	NM-010560.3	0.003018917753854982
Phloem..CC.	NM-173756.4	0.003018917753854982
Phloem..CC.	NM-133865.2	0.003018917753854982
Phloem..CC.	NM-008094.5	0.0030164509193012948
Phloem..CC.	NM-030026.2	0.0030164509193012948
Phloem..CC.	NM-026603.4	0.0030164509193012948
Phloem..CC.	XM-006511563.2	0.0030164509193012948
Phloem..CC.	NR-027656.1	0.0030164509193012948
Phloem..CC.	NR-033148.1	0.0030164509193012948
Phloem..CC.	NM-172503.3	0.0030164509193012948
Phloem..CC.	NM-010192.4	0.0030164509193012948
Phloem..CC.	NM-028870.3	0.0030164509193012948
Phloem..CC.	NM-001207021.1	0.0030164509193012948
Phloem..CC.	NM-021428.4	0.0030164509193012948
Phloem..CC.	NM-021338.3	0.0030164509193012948
Phloem..CC.	NM-021495.4	0.0030140331481608488
Phloem..CC.	NM-028133.2	0.0030140331481608488
Phloem..CC.	NR-037680.1	0.0030140331481608488
Phloem..CC.	NM-178421.3	0.0030140331481608488
Phloem..CC.	NM-020050.1	0.0030140331481608488
Phloem..CC.	NM-001308323.1	0.0030140331481608488
Phloem..CC.	NM-001310722.1	0.0030140331481608488
Phloem..CC.	NM-021409.2	0.0030140331481608488
Phloem..CC.	NR-132443.1	0.0030140331481608488
Phloem..CC.	NM-013917.2	0.0030140331481608488
Phloem..CC.	XR-881187.1	0.0030140331481608488
Phloem..CC.	NM-013743.2	0.0030140331481608488
Phloem..CC.	NM-178188.4	0.0030140331481608488
Phloem..CC.	NM-007396.4	0.0030140331481608488
Phloem..CC.	NR-028341.1	0.0030140331481608488
Phloem..CC.	XM-006518078.3	0.0030140331481608488
Phloem..CC.	NM-001039048.2	0.0030140331481608488
Phloem..CC.	XM-006520143.1	0.0030140331481608488
Phloem..CC.	XM-006504050.3	0.0030140331481608488
Phloem..CC.	XR-869246.2	0.0030140331481608488
Phloem..CC.	NM-175266.4	0.0030140331481608488
Phloem..CC.	NM-001311131.1	0.0030140331481608488
Phloem..CC.	NM-008650.3	0.0030140331481608488
Phloem..CC.	NM-198421.1	0.0030140331481608488
Phloem..CC.	NM-026562.2	0.0030140331481608488
Phloem..CC.	NM-001166024.1	0.0030140331481608488
Phloem..CC.	XR-001785495.1	0.0030140331481608488
Phloem..CC.	NM-024169.3	0.0030140331481608488
Phloem..CC.	NR-045298.1	0.0030140331481608488
Phloem..CC.	NM-025969.4	0.0030140331481608488
Phloem..CC.	NM-198607.1	0.0030140331481608488
Phloem..CC.	NM-025962.3	0.0030140331481608488
Phloem..CC.	NM-011809.3	0.0030140331481608488
Phloem..CC.	NM-001024850.2	0.0030140331481608488
Phloem..CC.	NM-027314.3	0.0030140331481608488
Phloem..CC.	XR-001782753.1	0.0030140331481608488
Phloem..CC.	NM-021557.5	0.0030140331481608488
Phloem..CC.	NM-001034910.3	0.0030140331481608488
Phloem..CC.	NM-001039049.1	0.0030140331481608488
Phloem..CC.	NM-001033191.2	0.0030140331481608488
Phloem..CC.	NM-178206.2	0.0030140331481608488
Phloem..CC.	NM-173383.2	0.0030140331481608488
Phloem..CC.	NM-009075.2	0.0030140331481608488
Phloem..CC.	NM-001003909.4	0.0030140331481608488
Phloem..CC.	NM-031179.2	0.0030140331481608488
Phloem..CC.	NM-009366.4	0.0030140331481608488
Phloem..CC.	XM-006527003.3	0.0030140331481608488
Phloem..CC.	XM-017317417.1	0.0030140331481608488
Phloem..CC.	NM-001166477.1	0.0030140331481608488
Phloem..CC.	NM-139139.2	0.0030140331481608488
Phloem..CC.	NR-040334.1	0.0030140331481608488
Phloem..CC.	NM-172721.2	0.0030140331481608488
Phloem..CC.	XR-384450.3	0.0030140331481608488
Phloem..CC.	XM-006507440.3	0.0030140331481608488
Phloem..CC.	NR-030705.1	0.0030140331481608488
Phloem..CC.	NM-133917.3	0.0030140331481608488
Phloem..CC.	XR-001778612.1	0.0030140331481608488
Phloem..CC.	XR-001778039.1	0.0030140331481608488
Phloem..CC.	NM-019445.2	0.0030140331481608488
Phloem..CC.	NM-027152.1	0.0030140331481608488
Phloem..CC.	XM-006537780.1	0.0030140331481608488
Phloem..CC.	NM-008437.1	0.0030140331481608488
Phloem..CC.	XM-006503101.1	0.0030140331481608488
Phloem..CC.	XR-387196.2	0.0030140331481608488
Phloem..CC.	XR-385904.3	0.0030140331481608488
Phloem..CC.	NR-033602.1	0.0030140331481608488
Phloem..CC.	NR-038091.1	0.0030140331481608488
Phloem..CC.	NR-030699.1	0.0030140331481608488
Phloem..CC.	NM-001164337.1	0.0030140331481608488
Phloem..CC.	NM-133977.2	0.0030140331481608488
Phloem..CC.	XR-375112.3	0.003011867262772085
Phloem..CC.	XM-011240199.2	0.003011867262772085
Phloem..CC.	XM-006519241.3	0.0030102743545496052
Phloem..CC.	NM-001285881.1	0.0030102743545496052
Phloem..CC.	NM-013931.4	0.0030102743545496052
Phloem..CC.	XM-006507575.3	0.0030102743545496052
Phloem..CC.	NM-146208.2	0.0030102743545496052
Phloem..CC.	XM-006515603.3	0.0030102743545496052
Phloem..CC.	XM-006521360.3	0.0030102743545496052
Phloem..CC.	NM-030091.1	0.0030102743545496052
Phloem..CC.	NM-007834.3	0.0030102743545496052
Phloem..CC.	NM-181392.3	0.0030102743545496052
Phloem..CC.	NM-001166138.1	0.0030102743545496052
Phloem..CC.	NR-033780.1	0.0030102743545496052
Phloem..CC.	XM-017319179.1	0.0030102743545496052
Phloem..CC.	NM-053214.2	0.0030102743545496052
Phloem..CC.	NM-013922.4	0.0030102743545496052
Phloem..CC.	NM-172935.4	0.0030102743545496052
Phloem..CC.	NM-001301354.1	0.0030102743545496052
Phloem..CC.	XR-873607.1	0.0030102743545496052
Phloem..CC.	XR-001781268.1	0.0030102743545496052
Phloem..CC.	NM-020048.3	0.0030102743545496052
Phloem..CC.	XR-001780978.1	0.0030102743545496052
Phloem..CC.	NM-023153.3	0.0030102743545496052
Phloem..CC.	XM-017319316.1	0.0030102743545496052
Phloem..CC.	XM-011247568.2	0.0030102743545496052
Phloem..CC.	XM-011241118.2	0.0030102743545496052
Phloem..CC.	NR-038156.1	0.0030102743545496052
Phloem..CC.	NR-045945.1	0.0030102743545496052
Phloem..CC.	XM-006529449.3	0.0030102743545496052
Phloem..CC.	XR-882051.1	0.0030102743545496052
Phloem..CC.	XM-017318044.1	0.0030102743545496052
Phloem..CC.	NM-001037926.2	0.0030102743545496052
Phloem..CC.	NM-001080706.1	0.0030102743545496052
Phloem..CC.	NM-001163445.2	0.0030102743545496052
Phloem..CC.	NM-178595.3	0.0030102743545496052
Phloem..CC.	NM-172601.3	0.0030102743545496052
Phloem..CC.	NM-030188.3	0.0030102743545496052
Phloem..CC.	NM-009454.2	0.0030102743545496052
Phloem..CC.	NM-001081477.1	0.0030102743545496052
Phloem..CC.	NM-170591.1	0.0030102743545496052
Phloem..CC.	NM-001164580.1	0.0030102743545496052
Phloem..CC.	NM-145523.3	0.0030102743545496052
Phloem..CC.	NM-001081120.1	0.0030102743545496052
Phloem..CC.	NM-001164661.1	0.0030102743545496052
Phloem..CC.	NM-001287581.1	0.0030102743545496052
Phloem..CC.	NM-153578.2	0.0030102743545496052
Phloem..CC.	NM-001042513.1	0.0030102743545496052
Phloem..CC.	NR-027914.1	0.0030102743545496052
Phloem..CC.	NM-001083937.1	0.0030102743545496052
Phloem..CC.	NM-023397.4	0.0030102743545496052
Phloem..CC.	NM-001098723.1	0.0030102743545496052
Phloem..CC.	NM-175353.2	0.0030102743545496052
Phloem..CC.	NM-008399.2	0.0030102743545496052
Phloem..CC.	NM-134090.2	0.0030102743545496052
Phloem..CC.	NM-009989.3	0.0030102743545496052
Phloem..CC.	NM-009342.2	0.0030102743545496052
Phloem..CC.	NM-011163.4	0.0030056805182929625
Phloem..CC.	NM-001080935.1	0.003000734668465075
Phloem..CC.	NM-001199188.1	0.003000734668465075
Phloem..CC.	XR-867022.1	0.003000734668465075
Phloem..CC.	NM-026576.3	0.003000734668465075
